meter_id,date,time,timestamp,total_active_energy_kwh,energy_consumed_kwh,units_consumed_now,todays_consumption_kwh,today_units_consumed,monthly_consumption_kwh,monthly_units_consumed,total_active_power_kw,p1_active_kw,p2_active_kw,p3_active_kw,percent_average_load,percent_load_l1,percent_load_l2,percent_load_l3,vll_avg,v12,v23,v31,vln_avg,v1_n,v2_n,v3_n,iavg,i1,i2,i3,pf_avg,frequency_hz
KSR-1,2025-01-10,10:22:00,2025-01-10 10:22:00,671463.12,0.62,0.62,388.28,388.28,8494.42,8494.42,38.83,16.23,12.55,8.9,59.21,72.4,59.58,42.39,400.68,409.88,409.29,399.51,235.73,236.43,229.59,235.67,59.21,72.4,59.58,42.39,0.9,49.2
KSR-2,2025-01-10,10:22:00,2025-01-10 10:22:00,416394.83,0.76,0.76,486.95,486.95,10635.18,10635.18,45.52,15.02,18.18,13.65,74.68,68.72,80.21,69.64,397.78,406.84,404.96,402.81,231.45,230.49,229.1,228.86,74.68,68.72,80.21,69.64,0.92,50.17
KSR-1,2025-01-10,10:23:00,2025-01-10 10:23:00,671463.75,0.63,0.63,388.91,388.91,8495.05,8495.05,38.87,15.26,13.31,8.01,59.14,72.85,59.78,45.09,397.05,409.84,395.95,397.08,230.74,232.22,233.66,229.5,59.14,72.85,59.78,45.09,0.89,50.98
KSR-2,2025-01-10,10:23:00,2025-01-10 10:23:00,416395.59,0.76,0.76,487.71,487.71,10635.94,10635.94,47.59,14.44,18.61,14.11,73.24,65.38,78.82,68.83,394.1,399.05,395.81,399.16,232.91,234.04,228.14,232.42,73.24,65.38,78.82,68.83,0.94,49.94
KSR-1,2025-01-10,10:24:00,2025-01-10 10:24:00,671464.36,0.61,0.61,389.52,389.52,8495.66,8495.66,36.09,15.41,12.73,8.49,56.87,69.22,62.05,44.14,404.41,413.18,393.84,409.52,234.53,232.91,235.08,233.11,56.87,69.22,62.05,44.14,0.91,50.03
KSR-2,2025-01-10,10:24:00,2025-01-10 10:24:00,416396.4,0.81,0.81,488.52,488.52,10636.75,10636.75,47.81,15.3,18.67,14.02,73.89,71.01,83.08,71.0,401.03,402.86,394.0,411.22,233.72,237.29,228.56,233.0,73.89,71.01,83.08,71.0,0.91,49.5
KSR-1,2025-01-10,10:25:00,2025-01-10 10:25:00,671464.99,0.62,0.62,390.14,390.14,8496.29,8496.29,37.67,16.36,13.41,8.34,57.33,72.39,62.51,46.16,408.33,399.17,401.53,396.61,230.8,231.52,229.68,234.65,57.33,72.39,62.51,46.16,0.92,49.97
KSR-2,2025-01-10,10:25:00,2025-01-10 10:25:00,416397.21,0.81,0.81,489.34,489.34,10637.56,10637.56,48.6,13.77,18.59,13.79,71.11,69.31,81.94,68.76,398.55,406.24,402.22,404.63,233.69,232.43,233.21,231.73,71.11,69.31,81.94,68.76,0.93,50.81
KSR-1,2025-01-10,10:26:00,2025-01-10 10:26:00,671465.59,0.6,0.6,390.75,390.75,8496.89,8496.89,35.47,16.12,13.06,8.08,59.96,70.42,59.97,45.57,401.53,397.65,409.88,406.41,235.58,230.28,233.1,234.48,59.96,70.42,59.97,45.57,0.89,50.97
KSR-2,2025-01-10,10:26:00,2025-01-10 10:26:00,416397.99,0.79,0.79,490.12,490.12,10638.34,10638.34,47.81,13.77,18.78,13.63,73.23,66.9,81.62,70.07,408.79,406.45,405.51,405.06,231.1,234.98,235.14,229.53,73.23,66.9,81.62,70.07,0.93,50.35
KSR-1,2025-01-10,10:27:00,2025-01-10 10:27:00,671466.16,0.58,0.58,391.32,391.32,8497.46,8497.46,35.49,15.23,13.22,8.48,56.05,71.35,59.99,46.32,400.71,401.28,408.31,400.8,232.83,230.17,234.09,236.66,56.05,71.35,59.99,46.32,0.9,49.98
KSR-2,2025-01-10,10:27:00,2025-01-10 10:27:00,416398.84,0.85,0.85,490.97,490.97,10639.19,10639.19,49.32,15.46,18.09,14.1,76.4,69.46,80.49,70.9,406.08,408.48,400.65,398.62,234.03,234.41,228.75,233.71,76.4,69.46,80.49,70.9,0.93,49.31
KSR-1,2025-01-10,10:28:00,2025-01-10 10:28:00,671466.79,0.62,0.62,391.94,391.94,8498.09,8498.09,37.72,14.93,13.35,8.69,58.57,70.03,60.79,42.13,410.97,406.36,404.61,399.08,233.93,229.65,236.63,236.93,58.57,70.03,60.79,42.13,0.9,50.03
KSR-2,2025-01-10,10:28:00,2025-01-10 10:28:00,416399.66,0.82,0.82,491.78,491.78,10640.01,10640.01,48.0,14.81,17.48,13.47,71.96,65.9,81.93,68.24,404.73,406.83,391.99,403.65,229.43,232.24,229.01,229.57,71.96,65.9,81.93,68.24,0.94,49.9
KSR-1,2025-01-10,10:29:00,2025-01-10 10:29:00,671467.46,0.67,0.67,392.62,392.62,8498.76,8498.76,39.73,14.69,12.6,8.31,56.08,67.92,62.73,46.02,395.5,403.48,394.26,400.42,235.27,231.18,235.31,233.69,56.08,67.92,62.73,46.02,0.9,49.15
KSR-2,2025-01-10,10:29:00,2025-01-10 10:29:00,416400.42,0.76,0.76,492.55,492.55,10640.77,10640.77,45.74,15.05,17.6,13.6,75.28,66.08,81.37,69.47,401.54,410.84,402.27,405.53,235.77,229.0,230.64,230.64,75.28,66.08,81.37,69.47,0.93,49.5
KSR-1,2025-01-10,10:30:00,2025-01-10 10:30:00,671468.06,0.6,0.6,393.21,393.21,8499.36,8499.36,36.79,16.23,12.99,8.26,59.22,69.6,59.69,45.54,404.02,410.51,394.88,405.28,236.06,230.58,230.28,235.77,59.22,69.6,59.69,45.54,0.92,50.95
KSR-2,2025-01-10,10:30:00,2025-01-10 10:30:00,416401.23,0.81,0.81,493.36,493.36,10641.58,10641.58,47.66,14.34,17.71,14.08,72.52,68.54,78.95,70.86,401.13,407.93,394.86,402.81,234.66,233.93,234.49,229.63,72.52,68.54,78.95,70.86,0.92,50.12
KSR-1,2025-01-10,10:31:00,2025-01-10 10:31:00,671468.7,0.64,0.64,393.86,393.86,8500.0,8500.0,36.99,15.26,13.07,8.08,56.74,70.01,60.91,42.36,395.97,400.74,406.89,400.94,236.36,233.44,235.57,228.82,56.74,70.01,60.91,42.36,0.9,50.52
KSR-2,2025-01-10,10:31:00,2025-01-10 10:31:00,416402.06,0.83,0.83,494.18,494.18,10642.41,10642.41,48.99,14.6,17.71,13.71,70.97,69.44,83.49,69.3,401.18,405.78,407.89,408.44,230.97,230.16,234.91,230.08,70.97,69.44,83.49,69.3,0.93,49.13
KSR-1,2025-01-10,10:32:00,2025-01-10 10:32:00,671469.33,0.63,0.63,394.49,394.49,8500.63,8500.63,38.71,16.66,13.32,8.94,56.13,70.0,59.37,43.62,394.96,401.08,400.02,409.43,235.95,232.09,236.53,232.52,56.13,70.0,59.37,43.62,0.92,49.25
KSR-2,2025-01-10,10:32:00,2025-01-10 10:32:00,416402.9,0.85,0.85,495.03,495.03,10643.25,10643.25,48.46,15.03,18.49,13.89,74.54,68.65,82.1,67.4,404.85,398.74,403.37,398.31,231.33,236.7,230.85,234.08,74.54,68.65,82.1,67.4,0.91,50.54
KSR-1,2025-01-10,10:33:00,2025-01-10 10:33:00,671469.95,0.62,0.62,395.11,395.11,8501.25,8501.25,37.11,15.66,12.68,8.36,61.42,67.92,62.69,42.52,403.04,405.61,409.43,396.65,232.64,230.89,228.77,231.54,61.42,67.92,62.69,42.52,0.91,49.38
KSR-2,2025-01-10,10:33:00,2025-01-10 10:33:00,416403.65,0.74,0.74,495.77,495.77,10644.0,10644.0,46.37,14.55,18.65,14.29,70.59,68.54,79.78,69.69,401.94,412.47,403.89,408.1,237.23,232.2,235.67,232.57,70.59,68.54,79.78,69.69,0.91,49.76
KSR-1,2025-01-10,10:34:00,2025-01-10 10:34:00,671470.54,0.59,0.59,395.7,395.7,8501.84,8501.84,36.41,15.15,13.2,8.58,56.54,70.03,63.24,46.08,404.81,400.19,402.16,400.23,233.24,235.83,230.52,230.92,56.54,70.03,63.24,46.08,0.9,49.78
KSR-2,2025-01-10,10:34:00,2025-01-10 10:34:00,416404.41,0.76,0.76,496.54,496.54,10644.76,10644.76,45.24,14.7,17.99,13.75,72.75,66.79,78.62,68.3,399.84,405.09,393.14,408.45,229.18,229.76,231.11,236.42,72.75,66.79,78.62,68.3,0.94,50.8
KSR-1,2025-01-10,10:35:00,2025-01-10 10:35:00,671471.21,0.67,0.67,396.37,396.37,8502.51,8502.51,39.22,14.49,12.34,9.03,60.17,72.54,60.21,44.8,404.21,411.89,402.68,409.36,234.05,232.37,233.15,231.77,60.17,72.54,60.21,44.8,0.91,49.78
KSR-2,2025-01-10,10:35:00,2025-01-10 10:35:00,416405.23,0.82,0.82,497.36,497.36,10645.58,10645.58,48.25,14.71,17.86,13.51,72.11,69.5,81.66,70.26,399.32,398.84,406.45,401.73,233.17,231.69,232.1,234.74,72.11,69.5,81.66,70.26,0.91,50.2
KSR-1,2025-01-10,10:36:00,2025-01-10 10:36:00,671471.86,0.64,0.64,397.02,397.02,8503.16,8503.16,39.73,14.95,12.46,8.1,59.64,68.31,62.07,45.96,401.18,408.22,403.13,403.62,230.66,235.05,235.28,236.23,59.64,68.31,62.07,45.96,0.93,50.75
KSR-2,2025-01-10,10:36:00,2025-01-10 10:36:00,416406.04,0.81,0.81,498.17,498.17,10646.39,10646.39,46.59,15.22,17.61,14.15,73.64,69.35,81.75,67.94,403.18,412.19,402.62,405.34,231.42,231.53,230.96,231.96,73.64,69.35,81.75,67.94,0.91,49.61
KSR-1,2025-01-10,10:37:00,2025-01-10 10:37:00,671472.5,0.65,0.65,397.66,397.66,8503.8,8503.8,39.06,15.93,13.47,8.27,57.85,71.67,62.41,43.32,408.05,407.78,400.88,402.44,234.03,233.58,237.29,230.16,57.85,71.67,62.41,43.32,0.92,50.45
KSR-2,2025-01-10,10:37:00,2025-01-10 10:37:00,416406.83,0.79,0.79,498.96,498.96,10647.18,10647.18,45.97,14.58,17.49,14.19,72.23,67.72,84.38,67.92,402.78,411.55,405.67,406.38,232.69,229.39,231.54,232.68,72.23,67.72,84.38,67.92,0.91,50.54
KSR-1,2025-01-10,10:38:00,2025-01-10 10:38:00,671473.17,0.67,0.67,398.33,398.33,8504.47,8504.47,38.09,15.3,13.02,8.7,58.64,70.59,61.09,44.22,406.41,411.01,395.83,401.91,232.65,228.59,234.2,233.61,58.64,70.59,61.09,44.22,0.9,50.32
KSR-2,2025-01-10,10:38:00,2025-01-10 10:38:00,416407.69,0.86,0.86,499.82,499.82,10648.04,10648.04,49.29,14.85,17.25,13.43,72.93,66.13,82.17,71.41,397.54,412.72,393.64,404.39,232.86,234.45,236.22,230.13,72.93,66.13,82.17,71.41,0.92,49.38
KSR-1,2025-01-10,10:39:00,2025-01-10 10:39:00,671473.84,0.67,0.67,399.0,399.0,8505.14,8505.14,39.42,15.42,12.58,8.44,61.6,69.06,59.88,44.35,407.87,396.8,406.13,407.86,236.9,232.91,232.27,229.59,61.6,69.06,59.88,44.35,0.9,49.76
KSR-2,2025-01-10,10:39:00,2025-01-10 10:39:00,416408.43,0.73,0.73,500.55,500.55,10648.78,10648.78,45.3,14.5,18.65,13.66,74.49,67.1,80.5,66.77,407.7,413.2,399.72,398.28,236.65,235.89,232.92,234.84,74.49,67.1,80.5,66.77,0.92,50.32
KSR-1,2025-01-10,10:40:00,2025-01-10 10:40:00,671474.48,0.64,0.64,399.64,399.64,8505.78,8505.78,37.4,15.02,12.6,8.69,56.79,68.17,63.23,43.42,397.62,401.16,404.93,401.7,234.93,232.34,237.1,231.73,56.79,68.17,63.23,43.42,0.93,50.4
KSR-2,2025-01-10,10:40:00,2025-01-10 10:40:00,416409.17,0.75,0.75,501.3,501.3,10649.52,10649.52,46.4,14.49,17.51,13.78,74.1,66.03,81.99,70.3,404.69,399.5,398.76,395.18,233.08,234.5,232.94,231.89,74.1,66.03,81.99,70.3,0.93,50.74
KSR-1,2025-01-10,10:41:00,2025-01-10 10:41:00,671475.12,0.64,0.64,400.28,400.28,8506.42,8506.42,36.52,15.75,13.28,8.34,56.62,69.95,60.83,44.57,401.26,397.63,409.67,398.13,229.78,231.51,230.02,236.26,56.62,69.95,60.83,44.57,0.9,50.41
KSR-2,2025-01-10,10:41:00,2025-01-10 10:41:00,416409.91,0.74,0.74,502.04,502.04,10650.26,10650.26,45.79,14.62,18.19,14.02,74.59,67.69,84.38,67.13,405.08,411.96,403.27,396.09,230.56,233.36,230.79,236.3,74.59,67.69,84.38,67.13,0.93,50.52
KSR-1,2025-01-10,10:42:00,2025-01-10 10:42:00,671475.73,0.61,0.61,400.89,400.89,8507.03,8507.03,37.16,16.38,13.42,8.92,59.65,68.6,60.28,46.04,398.12,400.82,397.04,395.63,229.33,233.56,234.2,230.59,59.65,68.6,60.28,46.04,0.91,50.99
KSR-2,2025-01-10,10:42:00,2025-01-10 10:42:00,416410.73,0.82,0.82,502.86,502.86,10651.08,10651.08,49.04,14.82,18.75,14.02,73.54,65.55,82.54,71.26,397.57,404.54,397.21,410.39,232.43,228.2,233.89,235.72,73.54,65.55,82.54,71.26,0.92,50.19
KSR-1,2025-01-10,10:43:00,2025-01-10 10:43:00,671476.35,0.63,0.63,401.51,401.51,8507.65,8507.65,36.13,16.13,12.9,9.09,59.7,70.96,59.77,46.02,411.8,410.6,398.04,402.66,234.21,232.84,231.57,235.11,59.7,70.96,59.77,46.02,0.92,50.65
KSR-2,2025-01-10,10:43:00,2025-01-10 10:43:00,416411.5,0.77,0.77,503.63,503.63,10651.85,10651.85,46.82,14.28,18.8,13.94,76.0,67.13,82.51,69.1,404.26,402.87,399.28,403.52,231.56,231.36,231.99,229.9,76.0,67.13,82.51,69.1,0.92,50.0
KSR-1,2025-01-10,10:44:00,2025-01-10 10:44:00,671476.97,0.62,0.62,402.13,402.13,8508.27,8508.27,36.79,16.36,12.74,8.25,60.64,69.05,59.53,46.05,395.61,398.94,408.44,402.07,233.11,233.54,237.01,235.71,60.64,69.05,59.53,46.05,0.9,49.16
KSR-2,2025-01-10,10:44:00,2025-01-10 10:44:00,416412.25,0.75,0.75,504.37,504.37,10652.6,10652.6,46.3,14.8,17.95,13.95,76.33,70.14,81.69,71.08,398.89,400.36,399.24,397.43,233.28,228.38,232.65,235.82,76.33,70.14,81.69,71.08,0.91,50.45
KSR-1,2025-01-10,10:45:00,2025-01-10 10:45:00,671477.6,0.63,0.63,402.76,402.76,8508.9,8508.9,37.79,15.94,12.52,8.59,57.96,68.63,59.51,44.06,402.07,411.55,395.13,405.09,228.52,231.58,231.98,235.52,57.96,68.63,59.51,44.06,0.93,49.51
KSR-2,2025-01-10,10:45:00,2025-01-10 10:45:00,416413.01,0.76,0.76,505.14,505.14,10653.36,10653.36,46.6,14.32,18.5,13.9,74.75,68.46,83.12,68.56,396.12,407.37,403.87,407.71,233.85,235.18,229.68,234.82,74.75,68.46,83.12,68.56,0.94,49.19
KSR-1,2025-01-10,10:46:00,2025-01-10 10:46:00,671478.23,0.63,0.63,403.39,403.39,8509.53,8509.53,39.11,15.56,13.44,8.72,59.71,69.9,62.5,43.11,396.37,411.93,407.77,406.4,231.66,231.82,229.8,233.56,59.71,69.9,62.5,43.11,0.91,50.93
KSR-2,2025-01-10,10:46:00,2025-01-10 10:46:00,416413.81,0.8,0.8,505.94,505.94,10654.16,10654.16,48.17,14.09,17.86,14.28,75.56,66.69,83.23,67.83,401.72,398.21,405.27,409.83,231.12,238.33,235.38,229.22,75.56,66.69,83.23,67.83,0.91,50.51
KSR-1,2025-01-10,10:47:00,2025-01-10 10:47:00,671478.81,0.58,0.58,403.97,403.97,8510.11,8510.11,35.63,15.63,13.53,8.79,57.51,69.37,62.8,42.84,397.29,411.97,396.32,407.98,230.5,230.35,230.77,232.99,57.51,69.37,62.8,42.84,0.91,49.79
KSR-2,2025-01-10,10:47:00,2025-01-10 10:47:00,416414.59,0.78,0.78,506.72,506.72,10654.94,10654.94,46.76,14.65,18.05,14.52,71.99,68.24,80.43,69.44,396.1,397.68,401.65,407.95,233.83,237.35,228.67,234.23,71.99,68.24,80.43,69.44,0.91,50.88
KSR-1,2025-01-10,10:48:00,2025-01-10 10:48:00,671479.4,0.59,0.59,404.56,404.56,8510.7,8510.7,37.26,15.01,13.06,8.86,59.8,69.68,59.83,41.9,398.38,400.12,396.22,399.37,232.24,232.57,231.95,229.19,59.8,69.68,59.83,41.9,0.91,50.22
KSR-2,2025-01-10,10:48:00,2025-01-10 10:48:00,416415.43,0.84,0.84,507.56,507.56,10655.78,10655.78,48.58,15.35,18.14,13.61,70.98,67.25,83.39,69.82,410.02,400.79,398.13,397.75,237.06,234.72,234.3,230.96,70.98,67.25,83.39,69.82,0.92,49.48
KSR-1,2025-01-10,10:49:00,2025-01-10 10:49:00,671480.05,0.64,0.64,405.21,405.21,8511.35,8511.35,37.36,15.8,13.44,8.72,60.16,69.59,62.77,42.91,404.81,406.85,394.33,408.72,230.25,235.21,231.79,228.29,60.16,69.59,62.77,42.91,0.9,50.43
KSR-2,2025-01-10,10:49:00,2025-01-10 10:49:00,416416.16,0.73,0.73,508.29,508.29,10656.51,10656.51,44.89,15.72,18.45,14.79,71.15,70.16,79.84,66.27,395.42,411.63,405.64,400.21,236.86,236.14,235.2,231.18,71.15,70.16,79.84,66.27,0.9,49.25
KSR-1,2025-01-10,10:50:00,2025-01-10 10:50:00,671480.67,0.62,0.62,405.83,405.83,8511.97,8511.97,36.21,15.81,13.14,8.7,58.17,68.63,59.29,42.95,401.12,405.62,402.91,396.01,235.91,235.91,230.56,237.4,58.17,68.63,59.29,42.95,0.9,49.61
KSR-2,2025-01-10,10:50:00,2025-01-10 10:50:00,416416.95,0.78,0.78,509.08,509.08,10657.3,10657.3,47.24,13.98,17.8,13.85,75.52,67.81,79.76,66.21,409.27,408.73,394.57,400.89,231.81,236.25,231.97,233.09,75.52,67.81,79.76,66.21,0.91,49.98
KSR-1,2025-01-10,10:51:00,2025-01-10 10:51:00,671481.29,0.62,0.62,406.45,406.45,8512.59,8512.59,37.87,15.56,13.17,8.15,58.59,72.06,62.89,44.24,400.8,401.82,409.92,399.61,228.71,234.19,232.42,235.57,58.59,72.06,62.89,44.24,0.92,49.56
KSR-2,2025-01-10,10:51:00,2025-01-10 10:51:00,416417.75,0.81,0.81,509.88,509.88,10658.1,10658.1,46.39,14.92,18.89,13.99,72.42,66.83,81.51,68.84,407.53,406.46,406.11,396.4,233.99,233.82,236.59,229.43,72.42,66.83,81.51,68.84,0.91,50.39
KSR-1,2025-01-10,10:52:00,2025-01-10 10:52:00,671481.88,0.59,0.59,407.04,407.04,8513.18,8513.18,34.81,14.85,13.57,8.63,58.05,68.03,60.19,45.83,405.41,403.36,402.87,395.07,234.66,236.1,229.52,231.87,58.05,68.03,60.19,45.83,0.91,50.72
KSR-2,2025-01-10,10:52:00,2025-01-10 10:52:00,416418.52,0.77,0.77,510.65,510.65,10658.87,10658.87,47.23,14.49,18.94,14.35,71.83,68.15,78.17,68.53,398.91,402.25,401.88,402.45,234.83,230.47,230.77,230.04,71.83,68.15,78.17,68.53,0.92,50.52
KSR-1,2025-01-10,10:53:00,2025-01-10 10:53:00,671482.53,0.64,0.64,407.69,407.69,8513.83,8513.83,38.09,15.33,12.44,8.73,58.97,72.42,62.44,43.33,406.94,407.44,405.62,396.4,230.03,229.76,234.8,233.48,58.97,72.42,62.44,43.33,0.92,49.41
KSR-2,2025-01-10,10:53:00,2025-01-10 10:53:00,416419.27,0.74,0.74,511.4,511.4,10659.62,10659.62,46.89,15.11,17.81,14.83,71.48,68.15,82.01,68.35,408.21,400.28,397.46,400.6,235.87,235.75,237.02,232.16,71.48,68.15,82.01,68.35,0.92,50.34
KSR-1,2025-01-10,10:54:00,2025-01-10 10:54:00,671483.15,0.63,0.63,408.31,408.31,8514.45,8514.45,38.86,16.57,13.35,8.3,58.95,67.74,61.63,43.71,410.83,413.27,406.18,395.59,229.02,231.59,234.09,233.27,58.95,67.74,61.63,43.71,0.91,50.3
KSR-2,2025-01-10,10:54:00,2025-01-10 10:54:00,416420.08,0.81,0.81,512.21,512.21,10660.43,10660.43,46.7,13.97,18.02,14.87,72.72,67.51,81.1,68.21,405.78,399.96,398.12,403.81,234.29,234.71,228.96,232.14,72.72,67.51,81.1,68.21,0.9,49.06
KSR-1,2025-01-10,10:55:00,2025-01-10 10:55:00,671483.75,0.59,0.59,408.91,408.91,8515.05,8515.05,35.03,15.58,13.27,9.02,57.76,69.43,62.22,42.75,406.3,397.72,407.62,401.07,237.38,228.45,230.71,227.91,57.76,69.43,62.22,42.75,0.92,50.82
KSR-2,2025-01-10,10:55:00,2025-01-10 10:55:00,416420.89,0.81,0.81,513.02,513.02,10661.24,10661.24,47.58,14.1,18.0,14.67,72.62,68.74,80.06,70.96,401.79,405.06,397.46,395.39,231.34,235.83,235.42,231.99,72.62,68.74,80.06,70.96,0.91,49.11
KSR-1,2025-01-10,10:56:00,2025-01-10 10:56:00,671484.37,0.62,0.62,409.53,409.53,8515.67,8515.67,38.08,15.4,13.56,8.41,58.73,69.91,62.26,45.66,403.93,401.83,409.3,407.05,237.31,233.55,235.79,235.93,58.73,69.91,62.26,45.66,0.89,50.12
KSR-2,2025-01-10,10:56:00,2025-01-10 10:56:00,416421.67,0.77,0.77,513.79,513.79,10662.02,10662.02,47.75,15.39,18.03,13.57,76.25,72.12,82.39,70.69,400.67,411.38,402.53,398.77,235.41,232.39,232.13,235.66,76.25,72.12,82.39,70.69,0.93,50.84
KSR-1,2025-01-10,10:57:00,2025-01-10 10:57:00,671485.02,0.65,0.65,410.18,410.18,8516.32,8516.32,39.16,14.57,12.94,8.15,59.93,67.4,61.29,46.43,406.6,410.04,404.56,406.42,232.22,235.96,236.92,232.36,59.93,67.4,61.29,46.43,0.91,49.98
KSR-2,2025-01-10,10:57:00,2025-01-10 10:57:00,416422.44,0.78,0.78,514.57,514.57,10662.79,10662.79,46.72,14.92,18.89,13.63,74.18,68.12,78.33,67.38,410.38,407.06,406.29,399.05,233.57,231.91,234.64,230.07,74.18,68.12,78.33,67.38,0.91,49.49
KSR-1,2025-01-10,10:58:00,2025-01-10 10:58:00,671485.65,0.63,0.63,410.81,410.81,8516.95,8516.95,38.32,16.2,13.24,8.1,60.87,71.82,60.32,46.44,402.07,401.45,406.33,399.19,234.65,234.29,232.05,232.29,60.87,71.82,60.32,46.44,0.93,50.85
KSR-2,2025-01-10,10:58:00,2025-01-10 10:58:00,416423.26,0.81,0.81,515.38,515.38,10663.61,10663.61,47.22,15.06,18.84,13.4,72.16,71.17,79.67,68.94,402.67,402.34,396.62,395.41,234.05,228.8,235.31,228.83,72.16,71.17,79.67,68.94,0.91,49.33
KSR-1,2025-01-10,10:59:00,2025-01-10 10:59:00,671486.29,0.65,0.65,411.45,411.45,8517.59,8517.59,37.92,15.02,13.55,8.63,58.39,70.57,59.98,46.06,406.68,411.08,403.9,405.8,233.93,237.57,233.11,229.16,58.39,70.57,59.98,46.06,0.9,50.22
KSR-2,2025-01-10,10:59:00,2025-01-10 10:59:00,416424.02,0.77,0.77,516.15,516.15,10664.37,10664.37,47.48,14.21,17.93,14.79,73.12,68.02,80.45,70.22,406.89,405.34,392.82,399.92,234.03,236.73,229.72,227.41,73.12,68.02,80.45,70.22,0.91,49.86
KSR-1,2025-01-10,11:00:00,2025-01-10 11:00:00,671486.94,0.64,0.64,412.1,412.1,8518.24,8518.24,39.07,15.27,12.96,8.92,58.25,70.51,61.66,44.39,409.53,397.69,399.76,399.04,229.34,234.43,236.75,233.04,58.25,70.51,61.66,44.39,0.9,49.39
KSR-2,2025-01-10,11:00:00,2025-01-10 11:00:00,416424.78,0.76,0.76,516.91,516.91,10665.13,10665.13,47.37,14.53,17.44,14.54,72.93,68.42,84.75,69.87,403.49,412.97,401.29,402.95,236.55,236.65,233.16,230.65,72.93,68.42,84.75,69.87,0.91,49.82
KSR-1,2025-01-10,11:01:00,2025-01-10 11:01:00,671487.51,0.57,0.57,412.67,412.67,8518.81,8518.81,35.47,14.77,12.85,8.7,56.25,67.09,63.11,45.86,407.71,406.36,399.87,405.0,230.18,231.94,232.92,232.66,56.25,67.09,63.11,45.86,0.93,49.34
KSR-2,2025-01-10,11:01:00,2025-01-10 11:01:00,416425.62,0.84,0.84,517.75,517.75,10665.97,10665.97,48.47,14.61,17.4,14.14,74.62,67.26,82.53,68.07,402.75,407.4,394.8,407.02,229.94,236.02,235.17,228.46,74.62,67.26,82.53,68.07,0.91,50.56
KSR-1,2025-01-10,11:02:00,2025-01-10 11:02:00,671488.16,0.66,0.66,413.32,413.32,8519.46,8519.46,38.87,14.97,12.65,8.05,56.11,69.94,61.75,41.49,408.72,404.92,406.08,401.09,238.0,235.66,235.29,229.1,56.11,69.94,61.75,41.49,0.92,50.63
KSR-2,2025-01-10,11:02:00,2025-01-10 11:02:00,416426.37,0.75,0.75,518.5,518.5,10666.72,10666.72,45.98,14.65,18.45,13.67,71.88,69.71,85.45,69.64,400.22,407.72,391.93,404.68,232.18,237.61,236.11,231.97,71.88,69.71,85.45,69.64,0.92,49.86
KSR-1,2025-01-10,11:03:00,2025-01-10 11:03:00,671488.79,0.62,0.62,413.95,413.95,8520.09,8520.09,38.91,15.25,13.54,8.38,60.75,68.96,61.37,45.18,400.75,408.39,396.87,402.24,237.54,233.53,236.87,227.4,60.75,68.96,61.37,45.18,0.91,49.38
KSR-2,2025-01-10,11:03:00,2025-01-10 11:03:00,416427.14,0.78,0.78,519.27,519.27,10667.49,10667.49,46.77,15.25,18.67,14.89,72.99,68.3,82.81,68.47,397.84,406.32,402.58,405.24,231.44,235.69,231.3,233.86,72.99,68.3,82.81,68.47,0.91,49.53
KSR-1,2025-01-10,11:04:00,2025-01-10 11:04:00,671489.43,0.64,0.64,414.59,414.59,8520.73,8520.73,40.0,14.74,12.48,8.52,58.53,73.81,60.2,43.55,400.25,405.14,409.76,406.43,230.62,237.98,233.72,232.29,58.53,73.81,60.2,43.55,0.91,49.87
KSR-2,2025-01-10,11:04:00,2025-01-10 11:04:00,416427.94,0.8,0.8,520.07,520.07,10668.29,10668.29,45.97,15.27,18.47,14.85,73.38,67.65,79.82,71.11,395.23,404.58,396.02,405.86,233.23,228.41,233.78,233.92,73.38,67.65,79.82,71.11,0.93,50.79
KSR-1,2025-01-10,11:05:00,2025-01-10 11:05:00,671490.0,0.57,0.57,415.16,415.16,8521.3,8521.3,35.52,14.34,13.41,8.75,58.86,68.46,61.11,43.99,402.2,410.1,397.14,405.17,227.91,233.0,230.27,230.93,58.86,68.46,61.11,43.99,0.9,50.22
KSR-2,2025-01-10,11:05:00,2025-01-10 11:05:00,416428.71,0.76,0.76,520.83,520.83,10669.06,10669.06,46.0,15.0,17.63,13.97,73.31,65.79,81.19,69.22,406.14,402.56,396.21,395.12,234.96,232.21,233.31,231.23,73.31,65.79,81.19,69.22,0.94,49.66
KSR-1,2025-01-10,11:06:00,2025-01-10 11:06:00,671490.62,0.62,0.62,415.78,415.78,8521.92,8521.92,35.93,16.17,13.17,8.54,57.26,68.58,63.38,45.55,406.61,412.96,394.89,395.65,231.52,232.88,231.5,230.41,57.26,68.58,63.38,45.55,0.91,50.02
KSR-2,2025-01-10,11:06:00,2025-01-10 11:06:00,416429.51,0.81,0.81,521.64,521.64,10669.86,10669.86,46.39,14.92,19.12,13.75,75.23,66.31,81.79,66.8,402.28,409.53,400.15,402.93,235.25,237.03,231.34,231.64,75.23,66.31,81.79,66.8,0.93,49.35
KSR-1,2025-01-10,11:07:00,2025-01-10 11:07:00,671491.29,0.67,0.67,416.45,416.45,8522.59,8522.59,38.8,14.34,12.35,8.91,57.44,72.82,64.12,42.81,399.21,400.43,395.41,402.04,236.32,231.81,230.95,236.74,57.44,72.82,64.12,42.81,0.9,49.34
