meter_id,date,time,timestamp,total_active_energy_kwh,energy_consumed_kwh,units_consumed_now,todays_consumption_kwh,today_units_consumed,monthly_consumption_kwh,monthly_units_consumed,total_active_power_kw,p1_active_kw,p2_active_kw,p3_active_kw,percent_average_load,percent_load_l1,percent_load_l2,percent_load_l3,vll_avg,v12,v23,v31,vln_avg,v1_n,v2_n,v3_n,iavg,i1,i2,i3,pf_avg,frequency_hz
KSR-2,2025-01-06,12:45:00,2025-01-06 12:45:00,411994.38,0.82,0.82,598.73,598.73,6234.73,6234.73,47.63,15.58,18.21,14.19,73.96,67.17,82.62,71.16,399.51,403.31,393.6,395.34,228.8,230.84,230.65,236.46,73.96,67.17,82.62,71.16,0.94,50.85
KSR-1,2025-01-06,12:46:00,2025-01-06 12:46:00,667953.19,0.67,0.67,479.85,479.85,4984.49,4984.49,38.79,16.14,13.06,8.77,56.85,73.37,62.15,45.19,395.66,400.34,398.7,407.26,232.53,234.63,236.18,231.91,56.85,73.37,62.15,45.19,0.93,49.95
KSR-2,2025-01-06,12:46:00,2025-01-06 12:46:00,411995.12,0.75,0.75,599.48,599.48,6235.47,6235.47,47.15,14.33,18.08,14.39,73.05,72.02,84.77,68.86,396.67,408.13,398.66,407.06,230.72,233.85,228.32,228.56,73.05,72.02,84.77,68.86,0.92,49.28
KSR-1,2025-01-06,12:47:00,2025-01-06 12:47:00,667953.83,0.64,0.64,480.49,480.49,4985.13,4985.13,39.33,15.3,13.05,8.81,55.45,68.04,62.23,43.31,401.68,412.47,406.36,408.12,229.76,233.07,228.54,234.19,55.45,68.04,62.23,43.31,0.92,50.38
KSR-2,2025-01-06,12:47:00,2025-01-06 12:47:00,411995.95,0.83,0.83,600.31,600.31,6236.3,6236.3,48.64,15.43,17.38,14.05,73.59,71.67,81.87,69.46,405.22,402.74,400.9,406.67,231.1,232.39,228.37,232.45,73.59,71.67,81.87,69.46,0.91,49.95
KSR-1,2025-01-06,12:48:00,2025-01-06 12:48:00,667954.44,0.61,0.61,481.1,481.1,4985.74,4985.74,36.74,16.16,12.57,8.31,57.76,74.28,61.87,42.71,398.6,410.9,397.34,395.72,227.62,236.02,237.47,233.27,57.76,74.28,61.87,42.71,0.91,49.98
KSR-2,2025-01-06,12:48:00,2025-01-06 12:48:00,411996.71,0.76,0.76,601.07,601.07,6237.06,6237.06,47.01,14.42,18.41,14.28,71.04,67.06,81.34,69.95,411.01,402.41,405.52,395.0,231.82,232.33,230.92,232.11,71.04,67.06,81.34,69.95,0.91,50.51
KSR-1,2025-01-06,12:49:00,2025-01-06 12:49:00,667955.11,0.67,0.67,481.77,481.77,4986.41,4986.41,39.32,14.95,12.86,8.69,56.73,69.53,60.1,45.31,398.98,405.44,408.26,394.14,232.67,237.62,232.93,233.88,56.73,69.53,60.1,45.31,0.89,49.61
KSR-2,2025-01-06,12:49:00,2025-01-06 12:49:00,411997.46,0.75,0.75,601.82,601.82,6237.81,6237.81,46.87,14.9,18.73,14.12,74.83,71.73,80.15,68.22,401.39,400.29,404.74,403.87,235.35,229.99,229.05,227.67,74.83,71.73,80.15,68.22,0.9,49.97
KSR-1,2025-01-06,12:50:00,2025-01-06 12:50:00,667955.75,0.64,0.64,482.42,482.42,4987.05,4987.05,36.86,14.87,13.27,8.66,58.72,68.07,59.86,44.48,403.56,409.93,410.14,409.97,233.47,234.81,230.47,232.09,58.72,68.07,59.86,44.48,0.92,50.74
KSR-2,2025-01-06,12:50:00,2025-01-06 12:50:00,411998.26,0.79,0.79,602.61,602.61,6238.61,6238.61,48.86,14.98,17.63,14.9,73.05,66.31,80.02,67.21,408.67,412.48,399.05,408.82,232.79,231.11,236.7,236.5,73.05,66.31,80.02,67.21,0.93,50.45
KSR-1,2025-01-06,12:51:00,2025-01-06 12:51:00,667956.36,0.61,0.61,483.03,483.03,4987.66,4987.66,36.75,15.19,13.49,8.53,57.45,74.25,61.36,43.59,402.97,402.68,408.91,405.45,235.69,232.51,230.44,231.81,57.45,74.25,61.36,43.59,0.91,50.03
KSR-2,2025-01-06,12:51:00,2025-01-06 12:51:00,411999.02,0.76,0.76,603.38,603.38,6239.37,6239.37,46.78,15.13,18.81,15.25,75.83,67.62,81.15,69.48,402.1,399.28,398.25,408.71,234.67,232.38,228.11,230.18,75.83,67.62,81.15,69.48,0.92,49.95
KSR-1,2025-01-06,12:52:00,2025-01-06 12:52:00,667957.02,0.66,0.66,483.68,483.68,4988.32,4988.32,38.54,15.52,12.6,8.79,57.51,69.66,59.22,45.61,403.24,410.2,397.28,404.18,236.42,228.19,234.64,233.32,57.51,69.66,59.22,45.61,0.92,49.82
KSR-2,2025-01-06,12:52:00,2025-01-06 12:52:00,411999.79,0.77,0.77,604.15,604.15,6240.14,6240.14,45.33,14.6,18.14,15.2,70.56,68.06,84.51,69.46,397.14,408.04,396.34,405.34,234.87,231.59,235.07,229.55,70.56,68.06,84.51,69.46,0.93,50.21
KSR-1,2025-01-06,12:53:00,2025-01-06 12:53:00,667957.68,0.67,0.67,484.35,484.35,4988.98,4988.98,38.98,15.04,12.72,8.63,60.68,72.75,60.14,41.22,409.48,407.0,409.05,395.39,229.26,233.02,230.06,231.06,60.68,72.75,60.14,41.22,0.92,50.26
KSR-2,2025-01-06,12:53:00,2025-01-06 12:53:00,412000.55,0.76,0.76,604.91,604.91,6240.9,6240.9,46.8,15.21,18.95,13.87,72.35,67.37,79.51,70.08,395.1,409.86,402.68,404.08,228.98,230.02,231.69,235.67,72.35,67.37,79.51,70.08,0.93,50.13
KSR-1,2025-01-06,12:54:00,2025-01-06 12:54:00,667958.36,0.67,0.67,485.03,485.03,4989.66,4989.66,38.57,15.9,12.59,8.12,55.99,71.96,61.28,44.85,401.23,399.26,399.29,403.64,236.99,236.21,232.84,229.78,55.99,71.96,61.28,44.85,0.9,49.76
KSR-2,2025-01-06,12:54:00,2025-01-06 12:54:00,412001.32,0.77,0.77,605.67,605.67,6241.67,6241.67,47.8,14.1,17.5,14.38,73.76,69.7,80.19,68.39,408.01,404.74,396.33,405.63,234.48,237.54,236.34,229.48,73.76,69.7,80.19,68.39,0.9,50.21
KSR-1,2025-01-06,12:55:00,2025-01-06 12:55:00,667958.99,0.63,0.63,485.65,485.65,4990.29,4990.29,36.92,15.69,12.63,8.22,60.35,71.59,61.25,43.63,405.37,398.19,408.98,410.54,228.18,235.15,232.08,232.75,60.35,71.59,61.25,43.63,0.9,50.02
KSR-2,2025-01-06,12:55:00,2025-01-06 12:55:00,412002.1,0.78,0.78,606.46,606.46,6242.45,6242.45,47.78,14.67,18.21,13.71,70.73,66.57,81.58,68.03,398.78,411.69,398.19,408.35,231.95,228.77,231.59,232.83,70.73,66.57,81.58,68.03,0.94,49.43
KSR-1,2025-01-06,12:56:00,2025-01-06 12:56:00,667959.66,0.67,0.67,486.32,486.32,4990.96,4990.96,39.55,16.15,13.03,8.77,55.67,69.09,62.66,45.01,400.76,397.62,393.61,405.46,234.93,236.01,229.17,227.93,55.67,69.09,62.66,45.01,0.9,49.18
KSR-2,2025-01-06,12:56:00,2025-01-06 12:56:00,412002.85,0.76,0.76,607.21,607.21,6243.2,6243.2,47.46,14.21,18.54,13.93,71.5,70.55,81.67,70.53,401.07,411.71,401.27,402.91,231.63,232.96,234.63,235.69,71.5,70.55,81.67,70.53,0.93,49.5
KSR-1,2025-01-06,12:57:00,2025-01-06 12:57:00,667960.23,0.58,0.58,486.9,486.9,4991.53,4991.53,35.26,15.48,13.19,9.09,56.9,68.78,62.98,46.33,399.27,407.47,394.72,409.03,230.6,230.7,236.46,234.19,56.9,68.78,62.98,46.33,0.92,49.58
KSR-2,2025-01-06,12:57:00,2025-01-06 12:57:00,412003.68,0.83,0.83,608.04,608.04,6244.03,6244.03,48.35,14.22,18.47,14.42,76.5,68.05,82.17,68.04,403.62,409.28,404.25,394.84,232.14,233.96,233.1,230.52,76.5,68.05,82.17,68.04,0.9,50.4
KSR-1,2025-01-06,12:58:00,2025-01-06 12:58:00,667960.88,0.65,0.65,487.55,487.55,4992.18,4992.18,38.35,15.7,12.79,8.28,58.15,73.16,60.55,43.98,399.52,412.11,395.66,403.31,229.9,231.04,236.28,234.47,58.15,73.16,60.55,43.98,0.91,49.44
KSR-2,2025-01-06,12:58:00,2025-01-06 12:58:00,412004.52,0.84,0.84,608.88,608.88,6244.87,6244.87,49.77,14.29,18.37,14.95,73.64,67.88,79.11,66.56,396.19,400.27,405.37,403.54,229.31,238.23,232.69,231.82,73.64,67.88,79.11,66.56,0.94,50.78
KSR-1,2025-01-06,12:59:00,2025-01-06 12:59:00,667961.5,0.61,0.61,488.16,488.16,4992.8,4992.8,35.43,15.6,13.18,8.61,55.97,69.01,59.11,44.61,401.91,412.78,398.66,399.21,231.77,230.75,232.63,233.12,55.97,69.01,59.11,44.61,0.91,50.2
KSR-2,2025-01-06,12:59:00,2025-01-06 12:59:00,412005.35,0.83,0.83,609.71,609.71,6245.7,6245.7,48.22,15.49,17.75,13.9,75.04,68.19,81.59,69.78,399.47,412.55,394.97,401.86,233.07,231.64,231.87,230.65,75.04,68.19,81.59,69.78,0.93,49.96
KSR-1,2025-01-06,13:00:00,2025-01-06 13:00:00,667962.15,0.65,0.65,488.82,488.82,4993.45,4993.45,38.88,15.76,12.53,8.76,57.61,72.11,59.61,44.11,402.67,412.13,405.97,397.76,235.11,233.88,232.82,235.97,57.61,72.11,59.61,44.11,0.9,50.51
KSR-2,2025-01-06,13:00:00,2025-01-06 13:00:00,412006.11,0.76,0.76,610.47,610.47,6246.46,6246.46,47.91,15.11,18.05,13.88,74.32,71.84,82.13,67.73,400.12,404.86,394.96,405.71,229.46,230.2,230.77,233.66,74.32,71.84,82.13,67.73,0.93,49.09
KSR-1,2025-01-06,13:01:00,2025-01-06 13:01:00,667962.72,0.57,0.57,489.39,489.39,4994.02,4994.02,34.86,14.71,13.54,8.91,57.75,72.4,61.62,45.3,403.89,398.9,408.41,398.99,236.17,231.23,235.74,230.75,57.75,72.4,61.62,45.3,0.9,50.08
KSR-2,2025-01-06,13:01:00,2025-01-06 13:01:00,412006.93,0.82,0.82,611.29,611.29,6247.28,6247.28,47.88,14.79,17.84,14.37,73.43,69.4,82.46,68.9,405.18,398.77,403.66,405.22,236.68,236.45,229.03,229.52,73.43,69.4,82.46,68.9,0.94,50.81
KSR-1,2025-01-06,13:02:00,2025-01-06 13:02:00,667963.32,0.6,0.6,489.98,489.98,4994.62,4994.62,35.31,16.09,12.8,9.13,59.75,70.04,61.18,42.69,396.79,404.84,400.28,407.38,234.27,233.46,236.2,232.27,59.75,70.04,61.18,42.69,0.91,50.45
KSR-2,2025-01-06,13:02:00,2025-01-06 13:02:00,412007.7,0.76,0.76,612.05,612.05,6248.05,6248.05,47.08,15.56,17.3,14.78,73.27,69.53,82.07,68.37,404.49,411.51,402.04,408.06,230.46,234.14,234.18,231.44,73.27,69.53,82.07,68.37,0.9,49.97
KSR-1,2025-01-06,13:03:00,2025-01-06 13:03:00,667963.94,0.62,0.62,490.6,490.6,4995.24,4995.24,37.33,15.37,13.01,8.68,60.61,69.71,60.64,43.51,408.85,404.74,396.33,399.34,231.48,229.83,228.73,233.16,60.61,69.71,60.64,43.51,0.92,49.35
KSR-2,2025-01-06,13:03:00,2025-01-06 13:03:00,412008.48,0.78,0.78,612.84,612.84,6248.83,6248.83,45.26,15.5,17.95,13.62,73.23,68.85,83.18,67.69,409.86,413.55,397.87,399.04,231.23,230.83,230.69,229.43,73.23,68.85,83.18,67.69,0.92,49.23
KSR-1,2025-01-06,13:04:00,2025-01-06 13:04:00,667964.59,0.65,0.65,491.26,491.26,4995.89,4995.89,39.9,15.07,12.87,8.16,60.35,67.47,61.0,43.42,406.63,411.92,397.89,402.41,233.02,231.15,236.53,233.23,60.35,67.47,61.0,43.42,0.9,50.16
KSR-2,2025-01-06,13:04:00,2025-01-06 13:04:00,412009.23,0.75,0.75,613.59,613.59,6249.58,6249.58,47.03,14.95,17.53,14.03,74.96,70.04,80.02,68.64,399.18,407.02,406.6,398.05,231.58,237.36,228.34,229.09,74.96,70.04,80.02,68.64,0.91,49.43
KSR-1,2025-01-06,13:05:00,2025-01-06 13:05:00,667965.25,0.66,0.66,491.91,491.91,4996.55,4996.55,38.89,15.53,12.9,8.75,61.67,68.67,61.83,42.14,403.94,407.6,396.49,405.88,234.01,238.01,229.08,231.35,61.67,68.67,61.83,42.14,0.92,50.22
KSR-2,2025-01-06,13:05:00,2025-01-06 13:05:00,412010.03,0.8,0.8,614.39,614.39,6250.38,6250.38,46.23,14.38,18.14,14.9,74.14,70.53,83.44,68.29,402.52,401.9,399.83,403.85,231.64,228.5,229.64,233.14,74.14,70.53,83.44,68.29,0.93,49.49
KSR-1,2025-01-06,13:06:00,2025-01-06 13:06:00,667965.89,0.64,0.64,492.55,492.55,4997.19,4997.19,37.19,16.23,12.87,8.6,59.47,69.3,62.89,44.77,396.41,410.59,408.83,397.96,229.93,236.72,233.3,236.82,59.47,69.3,62.89,44.77,0.93,49.66
KSR-2,2025-01-06,13:06:00,2025-01-06 13:06:00,412010.82,0.79,0.79,615.18,615.18,6251.17,6251.17,46.62,14.33,18.67,13.93,73.21,67.39,82.16,68.71,396.58,405.49,391.95,396.29,229.01,229.22,231.29,234.22,73.21,67.39,82.16,68.71,0.92,50.11
KSR-1,2025-01-06,13:07:00,2025-01-06 13:07:00,667966.54,0.66,0.66,493.21,493.21,4997.84,4997.84,39.52,15.16,12.85,8.98,58.68,71.95,61.34,42.13,410.95,413.72,397.94,397.93,235.23,237.02,236.24,228.77,58.68,71.95,61.34,42.13,0.92,50.74
KSR-2,2025-01-06,13:07:00,2025-01-06 13:07:00,412011.59,0.77,0.77,615.95,615.95,6251.94,6251.94,48.47,14.15,18.26,14.63,74.09,69.09,82.62,69.45,398.26,400.41,408.39,395.22,232.61,234.23,234.79,234.99,74.09,69.09,82.62,69.45,0.93,49.75
KSR-1,2025-01-06,13:08:00,2025-01-06 13:08:00,667967.19,0.65,0.65,493.86,493.86,4998.49,4998.49,37.38,15.29,13.0,8.55,56.22,69.73,59.79,43.77,399.83,405.58,407.43,404.65,229.25,234.75,235.76,227.8,56.22,69.73,59.79,43.77,0.92,50.1
KSR-2,2025-01-06,13:08:00,2025-01-06 13:08:00,412012.4,0.81,0.81,616.76,616.76,6252.75,6252.75,49.22,14.88,18.0,14.45,72.65,70.27,80.32,69.33,408.33,409.82,407.14,401.06,229.49,233.34,234.81,232.91,72.65,70.27,80.32,69.33,0.93,49.7
KSR-1,2025-01-06,13:09:00,2025-01-06 13:09:00,667967.77,0.58,0.58,494.44,494.44,4999.07,4999.07,36.55,14.89,12.95,8.09,58.63,72.41,63.21,44.37,409.47,407.51,399.65,395.08,233.92,232.22,233.63,233.65,58.63,72.41,63.21,44.37,0.93,49.48
KSR-2,2025-01-06,13:09:00,2025-01-06 13:09:00,412013.19,0.79,0.79,617.55,617.55,6253.54,6253.54,47.69,14.59,19.17,13.94,73.47,68.67,81.86,69.03,397.28,398.17,395.1,408.73,236.14,230.93,234.9,228.87,73.47,68.67,81.86,69.03,0.92,48.97
KSR-1,2025-01-06,13:10:00,2025-01-06 13:10:00,667968.33,0.55,0.55,495.0,495.0,4999.63,4999.63,34.7,15.42,13.12,8.67,57.53,69.32,62.04,43.79,406.01,402.14,400.13,396.92,235.13,229.19,233.25,234.9,57.53,69.32,62.04,43.79,0.89,50.95
KSR-2,2025-01-06,13:10:00,2025-01-06 13:10:00,412014.01,0.82,0.82,618.37,618.37,6254.36,6254.36,48.54,15.38,17.98,14.0,73.34,69.81,79.64,71.44,398.32,401.31,403.8,395.87,236.29,235.89,233.56,233.76,73.34,69.81,79.64,71.44,0.92,49.12
KSR-1,2025-01-06,13:11:00,2025-01-06 13:11:00,667968.97,0.64,0.64,495.63,495.63,5000.27,5000.27,38.42,16.18,13.2,7.89,60.1,71.12,63.07,45.0,410.19,398.67,403.12,400.05,235.04,233.83,234.56,236.46,60.1,71.12,63.07,45.0,0.91,49.8
KSR-2,2025-01-06,13:11:00,2025-01-06 13:11:00,412014.79,0.78,0.78,619.15,619.15,6255.14,6255.14,47.28,14.03,18.27,14.4,73.92,67.22,82.41,71.99,399.43,409.77,398.67,405.66,235.55,230.72,236.32,228.49,73.92,67.22,82.41,71.99,0.94,50.61
KSR-1,2025-01-06,13:12:00,2025-01-06 13:12:00,667969.61,0.65,0.65,496.28,496.28,5000.91,5000.91,40.05,14.99,12.72,8.98,58.41,72.0,59.27,43.59,396.37,410.61,405.98,395.14,232.0,232.4,233.69,227.82,58.41,72.0,59.27,43.59,0.92,50.76
KSR-2,2025-01-06,13:12:00,2025-01-06 13:12:00,412015.52,0.73,0.73,619.87,619.87,6255.87,6255.87,45.54,15.25,18.15,14.82,72.47,69.01,79.54,69.68,396.88,402.55,405.79,402.49,232.87,230.94,229.45,235.06,72.47,69.01,79.54,69.68,0.92,50.52
KSR-1,2025-01-06,13:13:00,2025-01-06 13:13:00,667970.3,0.69,0.69,496.96,496.96,5001.6,5001.6,39.54,16.38,12.57,8.41,60.0,69.86,59.19,46.54,407.43,412.83,404.09,408.11,230.88,233.77,237.04,228.82,60.0,69.86,59.19,46.54,0.9,50.48
KSR-2,2025-01-06,13:13:00,2025-01-06 13:13:00,412016.3,0.78,0.78,620.66,620.66,6256.65,6256.65,46.55,14.98,18.38,13.9,72.61,70.87,83.28,69.65,395.56,401.8,401.84,400.0,228.14,232.24,232.85,233.07,72.61,70.87,83.28,69.65,0.94,49.61
KSR-1,2025-01-06,13:14:00,2025-01-06 13:14:00,667970.96,0.67,0.67,497.63,497.63,5002.26,5002.26,40.09,15.98,12.73,8.38,59.29,69.0,58.72,44.37,398.2,404.21,404.37,404.65,229.78,236.44,236.8,227.95,59.29,69.0,58.72,44.37,0.9,50.29
KSR-2,2025-01-06,13:14:00,2025-01-06 13:14:00,412017.08,0.79,0.79,621.44,621.44,6257.43,6257.43,47.91,14.22,18.7,14.25,72.34,67.52,80.86,68.41,397.92,401.02,404.03,399.92,232.37,236.68,232.67,228.18,72.34,67.52,80.86,68.41,0.91,50.4
KSR-1,2025-01-06,13:15:00,2025-01-06 13:15:00,667971.64,0.68,0.68,498.31,498.31,5002.94,5002.94,39.94,15.6,13.26,8.66,58.69,70.89,60.53,44.92,401.79,402.84,408.21,401.43,236.14,235.61,236.4,235.02,58.69,70.89,60.53,44.92,0.91,49.35
KSR-2,2025-01-06,13:15:00,2025-01-06 13:15:00,412017.87,0.78,0.78,622.22,622.22,6258.22,6258.22,47.32,14.43,18.17,14.62,71.03,67.36,82.14,70.26,403.1,398.57,396.41,408.13,230.92,229.49,234.45,234.41,71.03,67.36,82.14,70.26,0.92,50.19
KSR-1,2025-01-06,13:16:00,2025-01-06 13:16:00,667972.27,0.63,0.63,498.93,498.93,5003.57,5003.57,39.2,15.26,12.84,8.61,59.52,71.74,61.51,44.51,406.56,404.49,404.13,407.56,233.53,229.45,230.52,229.35,59.52,71.74,61.51,44.51,0.92,49.54
KSR-2,2025-01-06,13:16:00,2025-01-06 13:16:00,412018.67,0.8,0.8,623.03,623.03,6259.02,6259.02,47.23,13.95,18.66,15.15,76.31,66.72,81.37,68.76,402.53,411.15,397.76,401.66,232.74,234.61,237.1,231.72,76.31,66.72,81.37,68.76,0.92,50.4
KSR-1,2025-01-06,13:17:00,2025-01-06 13:17:00,667972.89,0.63,0.63,499.56,499.56,5004.19,5004.19,37.09,15.4,12.54,8.17,60.49,70.25,60.88,46.23,406.31,411.13,402.86,398.27,229.63,234.61,231.2,235.55,60.49,70.25,60.88,46.23,0.9,50.0
KSR-2,2025-01-06,13:17:00,2025-01-06 13:17:00,412019.44,0.77,0.77,623.8,623.8,6259.79,6259.79,48.18,14.08,17.61,14.5,72.58,68.17,82.66,68.83,406.05,405.45,396.59,409.59,234.75,236.84,230.1,234.65,72.58,68.17,82.66,68.83,0.9,49.35
KSR-1,2025-01-06,13:18:00,2025-01-06 13:18:00,667973.53,0.64,0.64,500.2,500.2,5004.83,5004.83,38.59,15.51,12.88,8.89,59.67,71.0,59.65,45.48,398.67,396.33,395.6,410.85,232.12,229.38,234.02,229.9,59.67,71.0,59.65,45.48,0.91,50.12
KSR-2,2025-01-06,13:18:00,2025-01-06 13:18:00,412020.19,0.74,0.74,624.55,624.55,6260.54,6260.54,46.02,14.13,18.04,14.41,73.5,68.8,79.23,70.19,404.3,398.72,400.49,396.7,235.68,232.14,235.22,229.16,73.5,68.8,79.23,70.19,0.93,50.41
KSR-1,2025-01-06,13:19:00,2025-01-06 13:19:00,667974.22,0.69,0.69,500.88,500.88,5005.52,5005.52,39.5,15.22,12.77,8.19,59.27,71.66,59.33,42.83,401.19,401.84,396.79,405.14,231.76,229.09,234.43,236.34,59.27,71.66,59.33,42.83,0.9,49.79
KSR-2,2025-01-06,13:19:00,2025-01-06 13:19:00,412021.03,0.85,0.85,625.39,625.39,6261.38,6261.38,48.59,14.48,18.62,15.14,74.59,66.2,82.33,68.85,400.81,400.78,406.63,397.84,236.25,232.98,235.63,228.48,74.59,66.2,82.33,68.85,0.91,49.03
KSR-1,2025-01-06,13:20:00,2025-01-06 13:20:00,667974.83,0.61,0.61,501.49,501.49,5006.13,5006.13,35.63,14.49,12.79,8.18,55.13,73.72,60.94,43.08,409.4,403.89,401.96,399.03,235.48,233.77,229.89,228.29,55.13,73.72,60.94,43.08,0.9,49.07
KSR-2,2025-01-06,13:20:00,2025-01-06 13:20:00,412021.82,0.78,0.78,626.18,626.18,6262.17,6262.17,46.12,14.79,18.51,14.91,73.19,67.89,81.38,70.12,403.21,408.53,395.36,395.27,232.01,230.07,231.26,235.64,73.19,67.89,81.38,70.12,0.9,49.26
KSR-1,2025-01-06,13:21:00,2025-01-06 13:21:00,667975.42,0.6,0.6,502.09,502.09,5006.72,5006.72,36.31,16.34,12.87,8.51,56.26,70.85,60.77,44.54,404.48,397.48,408.38,400.49,228.92,230.75,233.4,230.27,56.26,70.85,60.77,44.54,0.89,49.17
KSR-2,2025-01-06,13:21:00,2025-01-06 13:21:00,412022.62,0.8,0.8,626.97,626.97,6262.97,6262.97,49.56,14.97,18.14,14.39,71.98,69.81,82.3,69.67,409.05,409.51,406.63,410.22,234.92,229.22,230.44,227.43,71.98,69.81,82.3,69.67,0.93,50.74
KSR-1,2025-01-06,13:22:00,2025-01-06 13:22:00,667976.03,0.61,0.61,502.7,502.7,5007.33,5007.33,37.9,16.5,12.73,8.44,56.34,68.57,61.41,44.07,410.44,402.1,403.46,398.28,232.51,236.38,228.38,235.48,56.34,68.57,61.41,44.07,0.92,49.94
KSR-2,2025-01-06,13:22:00,2025-01-06 13:22:00,412023.41,0.8,0.8,627.77,627.77,6263.76,6263.76,46.28,14.14,17.64,14.63,70.85,65.05,82.0,70.43,409.26,414.23,407.14,409.05,234.19,233.03,234.66,230.4,70.85,65.05,82.0,70.43,0.9,50.48
KSR-1,2025-01-06,13:23:00,2025-01-06 13:23:00,667976.67,0.64,0.64,503.34,503.34,5007.97,5007.97,37.02,15.06,12.66,7.99,58.66,69.63,61.09,46.68,404.28,397.66,399.77,404.84,229.77,230.9,232.81,234.86,58.66,69.63,61.09,46.68,0.92,50.12
KSR-2,2025-01-06,13:23:00,2025-01-06 13:23:00,412024.21,0.8,0.8,628.57,628.57,6264.56,6264.56,47.09,15.45,18.04,14.49,72.26,67.31,82.72,70.69,408.36,403.19,402.02,407.44,228.36,230.38,231.21,233.95,72.26,67.31,82.72,70.69,0.92,50.87
KSR-1,2025-01-06,13:24:00,2025-01-06 13:24:00,667977.28,0.61,0.61,503.95,503.95,5008.58,5008.58,35.17,15.11,13.01,8.16,60.32,68.56,58.99,44.22,409.83,404.8,398.86,395.56,228.08,234.86,232.18,233.45,60.32,68.56,58.99,44.22,0.93,50.72
KSR-2,2025-01-06,13:24:00,2025-01-06 13:24:00,412024.98,0.77,0.77,629.34,629.34,6265.33,6265.33,48.18,14.87,18.24,14.6,70.12,67.47,80.92,72.11,402.61,399.92,394.72,408.48,235.02,233.38,235.88,228.0,70.12,67.47,80.92,72.11,0.93,49.16
KSR-1,2025-01-06,13:25:00,2025-01-06 13:25:00,667977.93,0.65,0.65,504.6,504.6,5009.23,5009.23,39.22,14.86,13.15,8.84,59.9,70.09,58.75,42.43,396.91,397.46,409.36,409.06,234.13,230.99,230.72,228.47,59.9,70.09,58.75,42.43,0.9,50.41
KSR-2,2025-01-06,13:25:00,2025-01-06 13:25:00,412025.78,0.8,0.8,630.14,630.14,6266.13,6266.13,46.33,14.52,17.76,14.84,73.92,66.93,82.05,68.6,395.93,401.28,405.34,408.57,234.25,229.37,230.08,233.99,73.92,66.93,82.05,68.6,0.93,49.34
KSR-1,2025-01-06,13:26:00,2025-01-06 13:26:00,667978.58,0.65,0.65,505.25,505.25,5009.88,5009.88,40.46,16.23,12.53,8.45,59.38,69.57,61.88,42.67,397.45,410.92,399.51,404.52,231.65,231.36,236.15,233.1,59.38,69.57,61.88,42.67,0.91,49.64
KSR-2,2025-01-06,13:26:00,2025-01-06 13:26:00,412026.54,0.76,0.76,630.9,630.9,6266.89,6266.89,47.5,15.05,17.63,14.22,75.42,66.92,83.17,67.39,407.11,411.42,395.93,400.23,229.23,238.08,235.6,234.66,75.42,66.92,83.17,67.39,0.91,50.51
KSR-1,2025-01-06,13:27:00,2025-01-06 13:27:00,667979.21,0.63,0.63,505.88,505.88,5010.51,5010.51,36.64,15.52,12.72,8.09,58.96,72.51,60.03,45.94,399.86,405.48,396.36,395.81,236.64,238.28,230.68,235.95,58.96,72.51,60.03,45.94,0.91,49.89
KSR-2,2025-01-06,13:27:00,2025-01-06 13:27:00,412027.26,0.72,0.72,631.62,631.62,6267.61,6267.61,45.03,14.04,18.63,15.11,74.31,67.98,79.64,68.15,402.35,408.77,407.66,399.83,228.43,232.31,229.13,236.68,74.31,67.98,79.64,68.15,0.92,50.22
KSR-1,2025-01-06,13:28:00,2025-01-06 13:28:00,667979.9,0.69,0.69,506.57,506.57,5011.2,5011.2,39.34,15.03,12.65,8.55,59.58,70.85,63.71,44.92,410.19,399.57,407.4,402.13,232.67,235.96,233.68,228.32,59.58,70.85,63.71,44.92,0.92,50.97
KSR-2,2025-01-06,13:28:00,2025-01-06 13:28:00,412028.05,0.79,0.79,632.41,632.41,6268.4,6268.4,46.76,15.09,19.02,14.89,74.15,67.87,83.49,68.31,402.63,413.5,404.69,404.95,230.11,232.2,234.04,234.02,74.15,67.87,83.49,68.31,0.91,50.4
KSR-1,2025-01-06,13:29:00,2025-01-06 13:29:00,667980.49,0.59,0.59,507.15,507.15,5011.79,5011.79,35.65,16.04,13.57,7.89,60.5,71.84,59.42,44.18,395.76,397.83,407.15,397.65,236.33,235.38,234.68,234.13,60.5,71.84,59.42,44.18,0.9,50.49
KSR-2,2025-01-06,13:29:00,2025-01-06 13:29:00,412028.81,0.76,0.76,633.17,633.17,6269.16,6269.16,48.04,14.41,18.18,14.5,70.94,67.11,81.16,69.54,402.35,399.16,404.2,403.77,231.23,235.31,234.8,231.21,70.94,67.11,81.16,69.54,0.9,50.14
KSR-1,2025-01-06,13:30:00,2025-01-06 13:30:00,667981.05,0.57,0.57,507.72,507.72,5012.35,5012.35,35.43,14.47,13.06,8.37,56.78,73.55,60.07,42.95,405.31,409.78,409.78,408.9,234.88,232.81,229.12,232.21,56.78,73.55,60.07,42.95,0.9,50.84
KSR-2,2025-01-06,13:30:00,2025-01-06 13:30:00,412029.59,0.78,0.78,633.95,633.95,6269.94,6269.94,47.08,14.24,17.98,14.61,72.14,71.71,85.36,69.01,404.93,402.27,406.64,405.39,235.95,236.9,228.78,228.52,72.14,71.71,85.36,69.01,0.91,50.68
