meter_id,date,time,timestamp,total_active_energy_kwh,energy_consumed_kwh,units_consumed_now,todays_consumption_kwh,today_units_consumed,monthly_consumption_kwh,monthly_units_consumed,total_active_power_kw,p1_active_kw,p2_active_kw,p3_active_kw,percent_average_load,percent_load_l1,percent_load_l2,percent_load_l3,vll_avg,v12,v23,v31,vln_avg,v1_n,v2_n,v3_n,iavg,i1,i2,i3,pf_avg,frequency_hz
KSR-1,2025-01-05,13:51:00,2025-01-05 13:51:00,667093.03,0.64,0.64,520.06,520.06,4124.33,4124.33,39.72,16.24,13.2,9.0,60.34,73.37,63.36,44.66,398.26,413.06,395.41,401.21,236.97,234.84,229.37,234.94,60.34,73.37,63.36,44.66,0.93,50.68
KSR-2,2025-01-05,13:51:00,2025-01-05 13:51:00,410919.38,0.82,0.82,651.67,651.67,5159.73,5159.73,48.65,15.14,17.92,14.57,73.44,69.59,82.06,69.03,400.51,410.31,407.83,396.32,228.49,232.67,231.9,230.52,73.44,69.59,82.06,69.03,0.93,50.05
KSR-1,2025-01-05,13:52:00,2025-01-05 13:52:00,667093.74,0.71,0.71,520.77,520.77,4125.04,4125.04,40.59,15.19,12.77,8.18,58.35,70.29,62.59,45.03,403.57,411.05,400.35,394.71,232.76,230.55,236.21,232.14,58.35,70.29,62.59,45.03,0.92,49.66
KSR-2,2025-01-05,13:52:00,2025-01-05 13:52:00,410920.17,0.8,0.8,652.47,652.47,5160.52,5160.52,48.57,14.48,18.22,14.82,73.39,69.99,80.08,68.98,406.23,413.02,399.98,402.26,237.53,233.54,236.02,229.64,73.39,69.99,80.08,68.98,0.9,49.34
KSR-1,2025-01-05,13:53:00,2025-01-05 13:53:00,667094.36,0.62,0.62,521.39,521.39,4125.66,4125.66,36.77,15.57,13.17,8.85,56.6,68.0,63.81,43.62,399.36,400.11,406.94,395.32,231.55,236.4,235.78,231.77,56.6,68.0,63.81,43.62,0.9,50.22
KSR-2,2025-01-05,13:53:00,2025-01-05 13:53:00,410920.93,0.76,0.76,653.22,653.22,5161.28,5161.28,47.38,14.21,17.64,14.69,75.81,67.75,81.27,67.79,401.72,405.09,399.74,405.93,232.84,236.2,229.56,236.63,75.81,67.75,81.27,67.79,0.9,50.86
KSR-1,2025-01-05,13:54:00,2025-01-05 13:54:00,667094.96,0.6,0.6,521.99,521.99,4126.26,4126.26,36.85,16.4,12.85,8.32,58.97,68.68,61.59,41.26,407.43,410.51,400.29,401.63,231.99,232.06,234.73,235.65,58.97,68.68,61.59,41.26,0.91,50.46
KSR-2,2025-01-05,13:54:00,2025-01-05 13:54:00,410921.75,0.82,0.82,654.04,654.04,5162.1,5162.1,47.78,15.16,18.18,14.97,74.66,70.0,82.21,68.25,399.16,402.46,391.91,406.89,230.24,236.92,229.38,230.04,74.66,70.0,82.21,68.25,0.93,49.87
KSR-1,2025-01-05,13:55:00,2025-01-05 13:55:00,667095.57,0.61,0.61,522.6,522.6,4126.87,4126.87,36.86,14.74,13.74,8.74,60.76,72.84,60.1,42.77,398.8,399.73,396.38,395.22,230.95,229.39,231.04,229.79,60.76,72.84,60.1,42.77,0.91,49.14
KSR-2,2025-01-05,13:55:00,2025-01-05 13:55:00,410922.48,0.73,0.73,654.78,654.78,5162.83,5162.83,45.73,14.85,18.49,13.76,72.1,68.77,83.16,69.27,399.49,412.52,399.4,409.51,230.42,235.57,228.75,234.49,72.1,68.77,83.16,69.27,0.9,49.44
KSR-1,2025-01-05,13:56:00,2025-01-05 13:56:00,667096.23,0.66,0.66,523.26,523.26,4127.53,4127.53,39.95,14.9,13.43,8.78,56.69,73.16,61.49,43.59,397.14,398.71,401.84,401.95,230.2,231.75,236.83,228.35,56.69,73.16,61.49,43.59,0.9,50.4
KSR-2,2025-01-05,13:56:00,2025-01-05 13:56:00,410923.23,0.75,0.75,655.52,655.52,5163.58,5163.58,46.22,15.46,18.99,14.61,71.76,67.73,83.2,68.3,401.59,401.69,393.65,403.41,228.22,238.09,232.17,233.31,71.76,67.73,83.2,68.3,0.92,49.18
KSR-1,2025-01-05,13:57:00,2025-01-05 13:57:00,667096.85,0.62,0.62,523.88,523.88,4128.15,4128.15,37.87,16.06,12.82,8.35,57.5,69.33,61.3,44.32,407.21,409.43,407.26,403.48,231.09,237.34,235.0,231.57,57.5,69.33,61.3,44.32,0.9,50.43
KSR-2,2025-01-05,13:57:00,2025-01-05 13:57:00,410924.04,0.81,0.81,656.33,656.33,5164.39,5164.39,48.28,15.37,18.69,14.23,70.82,69.19,81.85,67.52,406.54,399.25,393.49,405.6,233.27,237.81,236.53,229.98,70.82,69.19,81.85,67.52,0.9,49.3
KSR-1,2025-01-05,13:58:00,2025-01-05 13:58:00,667097.53,0.68,0.68,524.56,524.56,4128.83,4128.83,39.79,15.92,13.18,8.5,59.32,71.87,58.88,44.49,401.25,399.22,401.17,397.43,233.07,230.58,235.19,235.85,59.32,71.87,58.88,44.49,0.91,49.93
KSR-2,2025-01-05,13:58:00,2025-01-05 13:58:00,410924.82,0.78,0.78,657.11,657.11,5165.17,5165.17,46.77,14.19,18.76,13.75,72.01,70.77,79.34,67.52,395.75,412.86,401.81,393.8,235.04,231.34,231.95,233.31,72.01,70.77,79.34,67.52,0.91,49.55
KSR-1,2025-01-05,13:59:00,2025-01-05 13:59:00,667098.12,0.59,0.59,525.16,525.16,4129.42,4129.42,36.05,16.11,12.94,8.57,58.21,69.75,59.27,43.39,407.65,402.02,397.93,408.72,232.71,236.85,236.63,230.18,58.21,69.75,59.27,43.39,0.89,49.21
KSR-2,2025-01-05,13:59:00,2025-01-05 13:59:00,410925.65,0.83,0.83,657.94,657.94,5166.0,5166.0,47.79,15.02,18.94,13.71,71.42,68.34,84.86,68.13,403.73,411.98,406.09,400.95,236.1,230.79,229.11,232.78,71.42,68.34,84.86,68.13,0.92,49.27
KSR-1,2025-01-05,14:00:00,2025-01-05 14:00:00,667098.7,0.58,0.58,525.74,525.74,4130.0,4130.0,36.3,15.65,12.63,8.44,58.66,70.91,60.51,44.92,409.03,403.43,397.78,401.1,228.46,232.64,229.28,236.87,58.66,70.91,60.51,44.92,0.89,51.01
KSR-2,2025-01-05,14:00:00,2025-01-05 14:00:00,410926.45,0.8,0.8,658.75,658.75,5166.8,5166.8,46.15,14.88,18.52,14.5,71.76,67.62,78.88,67.61,395.48,408.41,406.35,396.08,233.45,231.85,229.31,231.64,71.76,67.62,78.88,67.61,0.93,50.75
KSR-1,2025-01-05,14:01:00,2025-01-05 14:01:00,667099.36,0.66,0.66,526.4,526.4,4130.66,4130.66,38.09,15.46,13.24,8.49,60.81,71.17,60.24,43.19,398.1,404.8,408.76,395.08,235.8,231.9,237.08,236.01,60.81,71.17,60.24,43.19,0.93,48.98
KSR-2,2025-01-05,14:01:00,2025-01-05 14:01:00,410927.21,0.76,0.76,659.51,659.51,5167.56,5167.56,45.61,14.66,17.71,14.67,71.33,66.9,82.68,67.12,401.81,400.78,404.45,408.66,228.14,228.22,236.3,231.19,71.33,66.9,82.68,67.12,0.93,50.25
KSR-1,2025-01-05,14:02:00,2025-01-05 14:02:00,667100.04,0.67,0.67,527.07,527.07,4131.34,4131.34,39.23,15.64,12.56,9.0,59.18,70.45,59.8,43.04,396.11,399.23,409.07,406.68,231.45,235.81,231.89,233.89,59.18,70.45,59.8,43.04,0.91,50.38
KSR-2,2025-01-05,14:02:00,2025-01-05 14:02:00,410928.0,0.78,0.78,660.29,660.29,5168.35,5168.35,45.19,14.39,17.54,14.95,73.54,70.41,80.88,71.0,398.99,407.96,401.14,400.77,232.26,234.68,233.04,236.1,73.54,70.41,80.88,71.0,0.93,49.99
KSR-1,2025-01-05,14:03:00,2025-01-05 14:03:00,667100.68,0.65,0.65,527.72,527.72,4131.98,4131.98,37.77,14.79,12.75,8.52,57.0,70.86,61.28,45.77,399.85,402.73,408.25,397.26,234.05,232.49,236.54,229.7,57.0,70.86,61.28,45.77,0.92,50.11
KSR-2,2025-01-05,14:03:00,2025-01-05 14:03:00,410928.8,0.81,0.81,661.09,661.09,5169.15,5169.15,47.49,14.42,17.79,14.75,74.65,71.55,83.91,69.32,400.56,400.71,393.09,409.04,228.03,234.69,228.55,231.35,74.65,71.55,83.91,69.32,0.93,49.46
KSR-1,2025-01-05,14:04:00,2025-01-05 14:04:00,667101.32,0.63,0.63,528.35,528.35,4132.62,4132.62,37.19,15.82,12.93,8.5,57.77,69.45,59.95,45.13,407.11,403.64,407.03,397.01,234.01,234.23,232.36,232.84,57.77,69.45,59.95,45.13,0.91,49.58
KSR-2,2025-01-05,14:04:00,2025-01-05 14:04:00,410929.55,0.74,0.74,661.84,661.84,5169.9,5169.9,46.14,14.27,18.22,14.47,73.99,65.75,81.53,70.33,410.78,409.69,399.82,396.32,228.6,232.33,234.6,230.38,73.99,65.75,81.53,70.33,0.92,50.41
KSR-1,2025-01-05,14:05:00,2025-01-05 14:05:00,667102.01,0.69,0.69,529.04,529.04,4133.31,4133.31,40.22,15.3,13.35,8.3,59.47,72.52,60.97,45.44,404.34,400.44,402.1,411.67,228.32,231.19,230.61,230.81,59.47,72.52,60.97,45.44,0.89,50.45
KSR-2,2025-01-05,14:05:00,2025-01-05 14:05:00,410930.33,0.79,0.79,662.62,662.62,5170.68,5170.68,46.76,14.32,18.48,14.43,72.48,70.38,81.53,68.51,398.09,405.51,407.84,393.87,236.23,237.88,236.73,229.2,72.48,70.38,81.53,68.51,0.91,49.23
KSR-1,2025-01-05,14:06:00,2025-01-05 14:06:00,667102.62,0.62,0.62,529.65,529.65,4133.92,4133.92,35.47,16.7,13.24,8.96,55.57,69.1,60.97,45.54,399.03,411.54,407.52,394.62,231.22,236.77,236.16,231.12,55.57,69.1,60.97,45.54,0.9,48.98
KSR-2,2025-01-05,14:06:00,2025-01-05 14:06:00,410931.13,0.8,0.8,663.42,663.42,5171.48,5171.48,47.36,15.37,18.64,14.02,76.32,71.14,84.72,68.88,406.34,398.13,394.33,399.46,231.05,230.77,235.1,231.2,76.32,71.14,84.72,68.88,0.93,50.8
KSR-1,2025-01-05,14:07:00,2025-01-05 14:07:00,667103.22,0.6,0.6,530.26,530.26,4134.52,4134.52,37.81,16.16,12.73,8.59,59.11,69.61,60.75,42.51,409.83,397.87,401.04,402.25,231.52,229.26,235.91,234.92,59.11,69.61,60.75,42.51,0.9,50.95
KSR-2,2025-01-05,14:07:00,2025-01-05 14:07:00,410931.85,0.72,0.72,664.14,664.14,5172.2,5172.2,44.91,14.64,17.49,14.86,74.32,70.41,80.48,68.67,409.19,404.67,399.68,399.01,233.15,233.63,228.76,227.73,74.32,70.41,80.48,68.67,0.92,50.18
KSR-1,2025-01-05,14:08:00,2025-01-05 14:08:00,667103.82,0.6,0.6,530.85,530.85,4135.12,4135.12,37.13,15.68,13.13,8.52,57.77,70.35,63.15,42.95,406.08,407.33,409.32,410.75,230.37,230.29,236.68,231.77,57.77,70.35,63.15,42.95,0.93,49.9
KSR-2,2025-01-05,14:08:00,2025-01-05 14:08:00,410932.61,0.76,0.76,664.9,664.9,5172.96,5172.96,48.06,15.7,18.77,14.03,73.96,66.9,80.75,67.98,409.49,410.52,406.95,402.52,235.99,236.24,233.17,232.5,73.96,66.9,80.75,67.98,0.93,49.95
KSR-1,2025-01-05,14:09:00,2025-01-05 14:09:00,667104.45,0.63,0.63,531.48,531.48,4135.75,4135.75,38.88,15.7,13.51,8.51,58.13,68.76,63.17,45.34,407.82,403.98,411.05,398.0,232.14,231.01,228.07,230.99,58.13,68.76,63.17,45.34,0.91,50.07
KSR-2,2025-01-05,14:09:00,2025-01-05 14:09:00,410933.45,0.85,0.85,665.75,665.75,5173.8,5173.8,49.36,14.84,18.07,14.3,70.16,67.31,81.06,69.25,395.09,407.24,404.39,394.8,236.83,236.61,236.25,229.18,70.16,67.31,81.06,69.25,0.94,49.75
KSR-1,2025-01-05,14:10:00,2025-01-05 14:10:00,667105.09,0.64,0.64,532.12,532.12,4136.39,4136.39,37.76,15.54,12.57,8.19,57.37,71.55,61.26,45.26,406.0,412.49,403.83,407.84,234.96,229.99,234.3,236.68,57.37,71.55,61.26,45.26,0.92,50.74
KSR-2,2025-01-05,14:10:00,2025-01-05 14:10:00,410934.24,0.79,0.79,666.53,666.53,5174.59,5174.59,45.96,14.42,18.61,13.63,73.17,70.96,81.71,70.21,405.81,409.05,404.83,406.56,228.79,235.71,230.45,233.57,73.17,70.96,81.71,70.21,0.89,50.93
KSR-1,2025-01-05,14:11:00,2025-01-05 14:11:00,667105.7,0.61,0.61,532.73,532.73,4137.0,4137.0,36.08,15.3,12.68,8.16,57.1,72.58,62.52,46.02,403.24,406.03,397.32,409.73,228.63,234.67,228.44,234.89,57.1,72.58,62.52,46.02,0.91,50.49
KSR-2,2025-01-05,14:11:00,2025-01-05 14:11:00,410934.98,0.73,0.73,667.27,667.27,5175.33,5175.33,44.18,15.42,18.84,14.81,73.89,70.26,80.04,69.73,406.09,406.47,396.98,400.41,233.87,236.74,228.99,229.76,73.89,70.26,80.04,69.73,0.93,50.68
KSR-1,2025-01-05,14:12:00,2025-01-05 14:12:00,667106.35,0.65,0.65,533.39,533.39,4137.65,4137.65,37.36,15.82,13.53,8.55,57.38,71.38,63.32,44.88,411.15,405.5,411.04,405.07,232.55,234.26,228.52,230.63,57.38,71.38,63.32,44.88,0.92,49.13
KSR-2,2025-01-05,14:12:00,2025-01-05 14:12:00,410935.79,0.82,0.82,668.09,668.09,5176.14,5176.14,46.86,15.14,17.81,14.07,71.85,69.13,77.77,67.14,405.25,407.64,398.49,402.33,236.41,233.16,227.83,228.16,71.85,69.13,77.77,67.14,0.93,49.25
KSR-1,2025-01-05,14:13:00,2025-01-05 14:13:00,667107.02,0.67,0.67,534.05,534.05,4138.32,4138.32,39.41,16.11,12.94,8.41,56.93,71.45,61.39,45.0,396.51,404.75,402.31,404.07,234.37,229.29,232.13,231.33,56.93,71.45,61.39,45.0,0.92,50.13
KSR-2,2025-01-05,14:13:00,2025-01-05 14:13:00,410936.54,0.75,0.75,668.84,668.84,5176.89,5176.89,47.1,14.32,17.68,14.64,71.38,68.22,81.31,67.27,394.64,412.92,405.17,406.32,227.92,233.82,232.25,235.53,71.38,68.22,81.31,67.27,0.93,49.0
KSR-1,2025-01-05,14:14:00,2025-01-05 14:14:00,667107.62,0.61,0.61,534.66,534.66,4138.92,4138.92,36.5,15.88,13.0,8.32,55.97,67.17,62.96,44.77,397.31,410.79,402.32,402.49,234.23,230.62,232.75,235.99,55.97,67.17,62.96,44.77,0.92,49.37
KSR-2,2025-01-05,14:14:00,2025-01-05 14:14:00,410937.33,0.79,0.79,669.62,669.62,5177.68,5177.68,46.37,15.42,18.78,13.7,73.6,69.45,84.45,69.35,403.1,401.46,401.76,407.13,236.61,231.58,235.96,235.49,73.6,69.45,84.45,69.35,0.92,49.35
KSR-1,2025-01-05,14:15:00,2025-01-05 14:15:00,667108.26,0.64,0.64,535.29,535.29,4139.56,4139.56,36.57,16.47,13.01,8.35,60.02,73.3,59.6,44.38,398.94,406.07,397.32,403.72,236.21,234.29,229.84,235.65,60.02,73.3,59.6,44.38,0.92,50.75
KSR-2,2025-01-05,14:15:00,2025-01-05 14:15:00,410938.09,0.76,0.76,670.38,670.38,5178.44,5178.44,45.35,14.62,18.45,14.72,74.65,70.8,78.18,69.81,398.13,414.25,400.98,401.93,232.43,229.49,229.34,236.02,74.65,70.8,78.18,69.81,0.91,49.32
KSR-1,2025-01-05,14:16:00,2025-01-05 14:16:00,667108.87,0.61,0.61,535.9,535.9,4140.17,4140.17,36.44,15.32,13.56,7.98,58.61,70.58,60.76,45.05,400.95,411.3,406.8,403.5,232.42,238.53,234.95,232.27,58.61,70.58,60.76,45.05,0.91,49.33
KSR-2,2025-01-05,14:16:00,2025-01-05 14:16:00,410938.89,0.8,0.8,671.18,671.18,5179.24,5179.24,47.71,15.18,17.64,14.19,72.69,65.86,80.65,68.52,409.08,409.38,398.43,406.05,236.2,237.5,235.37,228.71,72.69,65.86,80.65,68.52,0.94,50.17
KSR-1,2025-01-05,14:17:00,2025-01-05 14:17:00,667109.44,0.57,0.57,536.48,536.48,4140.74,4140.74,36.26,15.11,12.73,8.69,58.59,71.69,62.74,44.29,398.79,400.94,403.55,398.09,234.54,231.01,237.3,234.44,58.59,71.69,62.74,44.29,0.89,50.68
KSR-2,2025-01-05,14:17:00,2025-01-05 14:17:00,410939.73,0.84,0.84,672.02,672.02,5180.08,5180.08,48.32,15.14,18.04,13.64,76.21,69.76,83.32,67.52,397.08,411.79,406.06,402.53,235.15,231.99,233.7,230.11,76.21,69.76,83.32,67.52,0.91,49.08
KSR-1,2025-01-05,14:18:00,2025-01-05 14:18:00,667110.09,0.64,0.64,537.12,537.12,4141.39,4141.39,37.48,15.49,12.85,8.84,58.26,72.14,60.97,44.08,406.94,400.0,408.62,409.66,233.84,229.57,231.96,228.94,58.26,72.14,60.97,44.08,0.92,50.6
KSR-2,2025-01-05,14:18:00,2025-01-05 14:18:00,410940.5,0.77,0.77,672.79,672.79,5180.85,5180.85,46.64,14.15,17.81,13.79,74.88,67.94,84.08,69.65,409.59,408.6,406.49,398.46,233.51,230.45,235.06,233.56,74.88,67.94,84.08,69.65,0.92,49.93
KSR-1,2025-01-05,14:19:00,2025-01-05 14:19:00,667110.69,0.61,0.61,537.73,537.73,4141.99,4141.99,37.4,15.15,13.62,8.23,57.64,71.76,58.67,44.76,403.17,408.94,402.75,397.68,230.77,231.06,235.59,231.32,57.64,71.76,58.67,44.76,0.89,49.77
KSR-2,2025-01-05,14:19:00,2025-01-05 14:19:00,410941.31,0.81,0.81,673.6,673.6,5181.66,5181.66,47.94,14.72,17.54,14.39,74.61,69.07,81.02,70.37,403.15,405.35,396.41,407.94,229.41,234.57,234.46,233.11,74.61,69.07,81.02,70.37,0.92,49.2
KSR-1,2025-01-05,14:20:00,2025-01-05 14:20:00,667111.34,0.65,0.65,538.38,538.38,4142.64,4142.64,38.28,14.8,13.03,7.98,59.81,71.04,62.27,42.88,405.67,399.31,407.82,397.21,232.44,235.75,232.09,236.53,59.81,71.04,62.27,42.88,0.91,50.79
KSR-2,2025-01-05,14:20:00,2025-01-05 14:20:00,410942.11,0.8,0.8,674.4,674.4,5182.46,5182.46,47.65,14.29,18.12,15.26,76.16,68.65,81.14,70.35,400.99,401.62,399.79,408.88,233.05,232.52,229.4,228.81,76.16,68.65,81.14,70.35,0.93,50.85
KSR-1,2025-01-05,14:21:00,2025-01-05 14:21:00,667112.05,0.71,0.71,539.09,539.09,4143.35,4143.35,40.79,15.44,12.93,8.9,61.32,68.9,60.33,43.12,405.28,409.04,399.5,396.46,228.77,237.92,232.95,229.39,61.32,68.9,60.33,43.12,0.93,50.61
KSR-2,2025-01-05,14:21:00,2025-01-05 14:21:00,410942.9,0.79,0.79,675.2,675.2,5183.25,5183.25,45.54,14.43,17.71,14.26,72.34,66.37,78.64,69.8,402.18,398.26,394.6,401.44,228.55,231.73,231.01,236.22,72.34,66.37,78.64,69.8,0.92,49.67
KSR-1,2025-01-05,14:22:00,2025-01-05 14:22:00,667112.71,0.66,0.66,539.75,539.75,4144.01,4144.01,39.68,14.81,12.33,8.86,57.78,68.87,59.95,41.61,406.43,408.9,408.04,399.15,236.37,229.49,234.68,234.29,57.78,68.87,59.95,41.61,0.92,49.56
KSR-2,2025-01-05,14:22:00,2025-01-05 14:22:00,410943.73,0.83,0.83,676.02,676.02,5184.08,5184.08,47.5,15.16,18.72,13.93,75.06,69.77,80.37,71.34,399.83,407.21,398.69,404.54,228.57,231.4,234.02,229.0,75.06,69.77,80.37,71.34,0.91,50.57
KSR-1,2025-01-05,14:23:00,2025-01-05 14:23:00,667113.37,0.65,0.65,540.4,540.4,4144.67,4144.67,37.81,15.5,12.51,8.25,61.71,70.81,63.43,43.15,410.64,407.42,409.34,406.32,232.04,231.8,234.01,229.1,61.71,70.81,63.43,43.15,0.89,50.21
KSR-2,2025-01-05,14:23:00,2025-01-05 14:23:00,410944.48,0.75,0.75,676.77,676.77,5184.83,5184.83,45.74,15.25,18.08,14.13,76.34,68.91,82.89,67.17,400.99,404.47,405.93,407.66,234.46,232.68,228.2,230.51,76.34,68.91,82.89,67.17,0.92,49.33
KSR-1,2025-01-05,14:24:00,2025-01-05 14:24:00,667113.99,0.62,0.62,541.02,541.02,4145.29,4145.29,37.32,15.96,13.2,8.5,55.59,69.52,61.13,43.08,411.14,404.65,406.15,398.47,228.52,233.15,229.6,229.51,55.59,69.52,61.13,43.08,0.92,49.94
KSR-2,2025-01-05,14:24:00,2025-01-05 14:24:00,410945.31,0.83,0.83,677.6,677.6,5185.66,5185.66,48.03,14.22,18.05,13.97,75.96,70.89,81.89,69.51,406.98,397.44,395.57,408.16,231.29,229.4,230.71,228.43,75.96,70.89,81.89,69.51,0.9,50.08
KSR-1,2025-01-05,14:25:00,2025-01-05 14:25:00,667114.65,0.66,0.66,541.68,541.68,4145.95,4145.95,37.64,14.55,13.32,9.03,57.89,71.44,60.01,45.67,396.57,413.12,402.1,407.8,233.31,232.39,236.6,233.93,57.89,71.44,60.01,45.67,0.91,50.99
KSR-2,2025-01-05,14:25:00,2025-01-05 14:25:00,410946.13,0.83,0.83,678.43,678.43,5186.48,5186.48,49.11,14.9,19.11,14.35,74.94,67.78,79.26,68.35,402.71,407.35,396.91,404.15,232.76,233.85,231.07,231.72,74.94,67.78,79.26,68.35,0.9,49.41
KSR-1,2025-01-05,14:26:00,2025-01-05 14:26:00,667115.3,0.65,0.65,542.33,542.33,4146.6,4146.6,39.37,15.06,12.76,8.9,58.74,68.32,60.4,45.3,408.25,399.21,398.44,404.54,230.88,236.59,236.96,233.44,58.74,68.32,60.4,45.3,0.91,49.68
KSR-2,2025-01-05,14:26:00,2025-01-05 14:26:00,410946.94,0.8,0.8,679.23,679.23,5187.29,5187.29,48.21,15.35,17.54,15.12,71.22,66.52,81.11,68.0,401.91,402.23,396.18,403.87,233.97,236.9,230.93,236.5,71.22,66.52,81.11,68.0,0.92,49.6
KSR-1,2025-01-05,14:27:00,2025-01-05 14:27:00,667115.94,0.64,0.64,542.97,542.97,4147.24,4147.24,37.14,16.51,13.48,8.1,58.38,69.15,61.99,45.01,410.76,409.87,406.45,395.29,230.72,235.46,230.61,232.13,58.38,69.15,61.99,45.01,0.9,50.7
KSR-2,2025-01-05,14:27:00,2025-01-05 14:27:00,410947.75,0.81,0.81,680.04,680.04,5188.1,5188.1,47.14,14.54,18.5,14.28,71.7,69.46,82.38,68.92,406.85,399.36,393.36,406.2,235.97,236.2,237.01,232.63,71.7,69.46,82.38,68.92,0.92,49.07
KSR-1,2025-01-05,14:28:00,2025-01-05 14:28:00,667116.56,0.62,0.62,543.59,543.59,4147.86,4147.86,36.49,15.33,12.4,8.94,57.92,68.84,60.41,43.82,406.75,412.14,403.2,403.62,235.25,234.69,235.98,232.07,57.92,68.84,60.41,43.82,0.93,50.23
KSR-2,2025-01-05,14:28:00,2025-01-05 14:28:00,410948.6,0.85,0.85,680.89,680.89,5188.95,5188.95,48.77,14.39,18.69,14.53,72.82,66.84,81.01,66.51,399.42,401.84,398.16,394.41,236.46,230.7,235.03,227.51,72.82,66.84,81.01,66.51,0.92,49.0
KSR-1,2025-01-05,14:29:00,2025-01-05 14:29:00,667117.15,0.59,0.59,544.18,544.18,4148.45,4148.45,35.83,15.17,13.18,8.2,57.45,68.53,61.17,44.87,402.69,399.4,400.98,400.63,228.38,236.61,236.91,236.56,57.45,68.53,61.17,44.87,0.89,50.41
KSR-2,2025-01-05,14:29:00,2025-01-05 14:29:00,410949.37,0.78,0.78,681.67,681.67,5189.72,5189.72,47.47,14.64,18.29,14.06,71.43,69.94,83.59,69.46,408.89,411.64,395.51,405.92,236.93,232.47,231.18,230.37,71.43,69.94,83.59,69.46,0.92,49.08
KSR-1,2025-01-05,14:30:00,2025-01-05 14:30:00,667117.76,0.61,0.61,544.79,544.79,4149.06,4149.06,35.71,15.65,12.77,8.83,57.79,74.31,60.05,43.61,399.4,399.86,407.82,400.76,237.37,237.04,229.68,228.23,57.79,74.31,60.05,43.61,0.93,50.37
KSR-2,2025-01-05,14:30:00,2025-01-05 14:30:00,410950.17,0.79,0.79,682.46,682.46,5190.52,5190.52,45.72,15.21,18.16,14.58,71.07,69.68,81.12,69.58,404.12,409.6,398.49,406.78,228.77,232.97,234.75,230.95,71.07,69.68,81.12,69.58,0.93,50.84
KSR-1,2025-01-05,14:31:00,2025-01-05 14:31:00,667118.43,0.67,0.67,545.46,545.46,4149.73,4149.73,39.07,16.16,12.85,8.3,56.29,69.42,62.35,44.98,402.6,402.73,395.7,401.28,231.14,232.97,232.36,229.34,56.29,69.42,62.35,44.98,0.92,50.49
KSR-2,2025-01-05,14:31:00,2025-01-05 14:31:00,410950.98,0.81,0.81,683.27,683.27,5191.33,5191.33,49.22,15.27,18.41,14.54,75.25,68.38,83.12,67.08,409.2,407.48,396.29,402.65,230.09,235.0,234.16,229.41,75.25,68.38,83.12,67.08,0.91,49.47
KSR-1,2025-01-05,14:32:00,2025-01-05 14:32:00,667119.03,0.6,0.6,546.06,546.06,4150.33,4150.33,37.72,15.86,12.44,8.57,57.55,71.75,61.89,42.65,404.45,411.22,399.56,405.17,233.1,236.49,230.54,235.47,57.55,71.75,61.89,42.65,0.9,49.09
KSR-2,2025-01-05,14:32:00,2025-01-05 14:32:00,410951.77,0.79,0.79,684.07,684.07,5192.12,5192.12,46.95,14.7,18.1,13.97,73.16,67.07,78.13,70.87,396.39,405.95,405.6,410.87,230.32,236.27,233.1,236.78,73.16,67.07,78.13,70.87,0.94,50.22
KSR-1,2025-01-05,14:33:00,2025-01-05 14:33:00,667119.62,0.59,0.59,546.65,546.65,4150.92,4150.92,36.74,16.61,13.38,8.42,56.08,70.29,63.66,44.49,410.08,397.69,400.29,399.32,230.92,237.62,237.09,233.05,56.08,70.29,63.66,44.49,0.9,50.85
KSR-2,2025-01-05,14:33:00,2025-01-05 14:33:00,410952.56,0.79,0.79,684.85,684.85,5192.91,5192.91,48.24,14.25,18.04,13.88,70.74,69.36,82.03,66.31,408.7,409.33,397.09,399.39,235.42,236.46,233.61,232.37,70.74,69.36,82.03,66.31,0.93,50.12
KSR-1,2025-01-05,14:34:00,2025-01-05 14:34:00,667120.22,0.6,0.6,547.25,547.25,4151.52,4151.52,37.28,15.05,12.83,8.21,59.27,68.58,62.0,43.93,409.13,398.05,400.15,402.12,236.48,228.98,230.18,234.65,59.27,68.58,62.0,43.93,0.9,49.67
KSR-2,2025-01-05,14:34:00,2025-01-05 14:34:00,410953.37,0.8,0.8,685.66,685.66,5193.72,5193.72,47.76,14.35,17.77,13.69,76.75,67.03,80.25,69.44,400.22,413.76,394.99,397.28,230.49,235.55,234.85,234.08,76.75,67.03,80.25,69.44,0.93,50.11
KSR-1,2025-01-05,14:35:00,2025-01-05 14:35:00,667120.89,0.67,0.67,547.92,547.92,4152.19,4152.19,38.39,16.41,12.99,8.3,55.86,70.37,59.42,42.92,409.47,400.21,400.5,403.41,228.12,234.57,236.27,228.18,55.86,70.37,59.42,42.92,0.89,50.65
KSR-2,2025-01-05,14:35:00,2025-01-05 14:35:00,410954.19,0.82,0.82,686.48,686.48,5194.54,5194.54,47.27,14.44,17.81,13.66,71.28,68.24,78.31,68.24,395.59,410.49,407.17,410.21,235.93,232.82,229.51,233.09,71.28,68.24,78.31,68.24,0.93,49.04
KSR-1,2025-01-05,14:36:00,2025-01-05 14:36:00,667121.48,0.59,0.59,548.51,548.51,4152.78,4152.78,34.93,15.44,13.16,8.57,60.83,72.24,61.29,44.13,396.78,398.05,407.09,404.02,229.77,233.66,237.44,235.84,60.83,72.24,61.29,44.13,0.89,49.8
