meter_id,date,time,timestamp,total_active_energy_kwh,energy_consumed_kwh,units_consumed_now,todays_consumption_kwh,today_units_consumed,monthly_consumption_kwh,monthly_units_consumed,total_active_power_kw,p1_active_kw,p2_active_kw,p3_active_kw,percent_average_load,percent_load_l1,percent_load_l2,percent_load_l3,vll_avg,v12,v23,v31,vln_avg,v1_n,v2_n,v3_n,iavg,i1,i2,i3,pf_avg,frequency_hz
KSR-1,2025-01-01,10:00:00,2025-01-01 10:00:00,663345.0,0.65,0.65,376.3,376.3,376.3,376.3,39.23,14.81,13.08,9.06,59.36,70.17,59.71,42.18,401.89,401.37,403.22,405.5,232.29,236.21,233.44,228.82,59.36,70.17,59.71,42.18,0.92,49.09
KSR-2,2025-01-01,10:00:00,2025-01-01 10:00:00,406230.11,0.74,0.74,470.46,470.46,470.46,470.46,45.2,14.09,17.9,14.42,70.09,69.6,82.48,67.45,400.8,414.35,391.91,405.3,228.16,233.92,236.72,232.47,70.09,69.6,82.48,67.45,0.92,49.52
KSR-1,2025-01-01,10:01:00,2025-01-01 10:01:00,663345.69,0.68,0.68,376.99,376.99,376.99,376.99,40.06,16.11,13.26,8.94,57.04,73.07,59.9,44.39,410.87,405.13,408.61,408.7,235.87,235.65,236.85,234.22,57.04,73.07,59.9,44.39,0.94,50.62
KSR-2,2025-01-01,10:01:00,2025-01-01 10:01:00,406230.92,0.81,0.81,471.27,471.27,471.27,471.27,47.09,14.68,17.34,14.88,77.39,67.66,82.31,70.04,409.08,398.8,397.41,396.16,235.48,236.77,228.79,231.08,77.39,67.66,82.31,70.04,0.92,50.04
KSR-1,2025-01-01,10:02:00,2025-01-01 10:02:00,663346.25,0.56,0.56,377.55,377.55,377.55,377.55,35.18,15.26,12.5,8.5,58.86,68.47,61.44,44.71,407.39,403.17,404.38,398.74,236.22,233.24,233.42,235.13,58.86,68.47,61.44,44.71,0.91,50.04
KSR-2,2025-01-01,10:02:00,2025-01-01 10:02:00,406231.73,0.8,0.8,472.08,472.08,472.08,472.08,46.14,15.43,19.08,14.2,74.12,68.77,80.09,70.39,410.54,405.85,394.56,400.2,231.72,234.72,235.3,229.33,74.12,68.77,80.09,70.39,0.92,50.26
KSR-1,2025-01-01,10:03:00,2025-01-01 10:03:00,663346.9,0.66,0.66,378.2,378.2,378.2,378.2,39.14,16.01,12.94,8.67,57.62,71.28,61.01,43.96,402.59,405.51,409.95,408.61,235.53,229.03,237.25,228.06,57.62,71.28,61.01,43.96,0.9,50.23
KSR-2,2025-01-01,10:03:00,2025-01-01 10:03:00,406232.55,0.82,0.82,472.9,472.9,472.9,472.9,48.3,14.71,17.5,14.05,72.0,66.37,81.65,67.63,409.66,405.76,399.55,402.93,232.8,233.17,234.32,232.56,72.0,66.37,81.65,67.63,0.91,50.76
KSR-1,2025-01-01,10:04:00,2025-01-01 10:04:00,663347.59,0.69,0.69,378.89,378.89,378.89,378.89,40.49,16.22,12.57,8.17,58.02,68.72,59.76,43.52,400.66,409.23,401.42,408.02,234.96,228.95,236.46,235.12,58.02,68.72,59.76,43.52,0.92,50.94
KSR-2,2025-01-01,10:04:00,2025-01-01 10:04:00,406233.34,0.79,0.79,473.69,473.69,473.69,473.69,47.32,14.02,18.52,13.93,74.55,66.21,82.84,68.7,394.63,409.23,404.35,405.16,230.23,231.01,231.48,233.44,74.55,66.21,82.84,68.7,0.91,49.12
KSR-1,2025-01-01,10:05:00,2025-01-01 10:05:00,663348.24,0.65,0.65,379.54,379.54,379.54,379.54,39.23,14.52,13.55,8.1,59.63,69.22,59.92,44.2,406.13,408.45,408.47,406.17,234.05,231.96,232.52,228.37,59.63,69.22,59.92,44.2,0.89,50.86
KSR-2,2025-01-01,10:05:00,2025-01-01 10:05:00,406234.12,0.78,0.78,474.47,474.47,474.47,474.47,47.01,14.69,18.03,14.31,73.21,66.83,82.26,68.36,395.54,399.49,404.9,403.74,229.39,231.95,236.89,231.21,73.21,66.83,82.26,68.36,0.95,49.11
KSR-1,2025-01-01,10:06:00,2025-01-01 10:06:00,663348.9,0.66,0.66,380.2,380.2,380.2,380.2,39.46,16.06,13.37,8.99,60.17,68.55,59.89,44.07,397.29,398.03,403.75,403.45,233.78,236.46,236.88,235.25,60.17,68.55,59.89,44.07,0.92,49.84
KSR-2,2025-01-01,10:06:00,2025-01-01 10:06:00,406234.91,0.79,0.79,475.26,475.26,475.26,475.26,47.35,15.29,17.36,14.13,72.79,71.76,81.67,70.41,407.2,411.46,397.87,395.36,228.22,234.8,231.02,232.08,72.79,71.76,81.67,70.41,0.9,50.83
KSR-1,2025-01-01,10:07:00,2025-01-01 10:07:00,663349.53,0.63,0.63,380.83,380.83,380.83,380.83,36.82,15.98,13.27,8.51,61.14,73.12,59.1,41.77,401.81,406.85,409.07,396.64,228.73,236.89,229.06,235.03,61.14,73.12,59.1,41.77,0.9,49.3
KSR-2,2025-01-01,10:07:00,2025-01-01 10:07:00,406235.67,0.76,0.76,476.02,476.02,476.02,476.02,47.08,14.12,18.2,14.7,76.19,67.72,81.74,70.86,401.37,398.69,398.98,400.88,231.03,233.5,229.71,228.19,76.19,67.72,81.74,70.86,0.92,49.46
KSR-1,2025-01-01,10:08:00,2025-01-01 10:08:00,663350.17,0.64,0.64,381.47,381.47,381.47,381.47,40.05,14.78,12.86,8.41,56.11,69.2,60.7,44.07,401.05,404.63,394.33,396.44,233.26,230.68,230.46,230.9,56.11,69.2,60.7,44.07,0.92,49.66
KSR-2,2025-01-01,10:08:00,2025-01-01 10:08:00,406236.47,0.81,0.81,476.82,476.82,476.82,476.82,47.42,14.91,17.68,14.54,72.16,67.2,80.29,70.08,406.75,401.9,392.53,404.33,234.21,229.72,231.04,230.89,72.16,67.2,80.29,70.08,0.93,49.94
KSR-1,2025-01-01,10:09:00,2025-01-01 10:09:00,663350.79,0.61,0.61,382.09,382.09,382.09,382.09,38.43,15.64,12.98,8.26,59.89,72.94,61.74,44.28,397.56,410.66,395.46,397.48,232.04,231.89,229.5,236.56,59.89,72.94,61.74,44.28,0.89,50.11
KSR-2,2025-01-01,10:09:00,2025-01-01 10:09:00,406237.27,0.79,0.79,477.62,477.62,477.62,477.62,46.39,15.22,18.63,14.13,70.35,67.36,82.85,66.68,405.22,411.16,399.75,395.94,235.08,228.16,236.38,230.77,70.35,67.36,82.85,66.68,0.93,49.3
KSR-1,2025-01-01,10:10:00,2025-01-01 10:10:00,663351.38,0.59,0.59,382.68,382.68,382.68,382.68,36.03,14.8,12.66,8.71,60.3,68.85,61.77,46.47,408.29,406.86,407.01,405.79,237.34,232.62,231.65,231.37,60.3,68.85,61.77,46.47,0.91,50.86
KSR-2,2025-01-01,10:10:00,2025-01-01 10:10:00,406238.03,0.76,0.76,478.38,478.38,478.38,478.38,46.02,14.06,18.3,13.83,73.13,71.39,78.28,68.74,406.58,403.22,404.24,399.15,228.19,230.47,234.81,228.62,73.13,71.39,78.28,68.74,0.91,49.09
KSR-1,2025-01-01,10:11:00,2025-01-01 10:11:00,663351.98,0.6,0.6,383.28,383.28,383.28,383.28,35.87,15.8,13.04,8.28,60.62,71.69,59.72,44.47,406.74,403.9,403.75,395.91,235.5,233.82,229.63,229.94,60.62,71.69,59.72,44.47,0.89,49.77
KSR-2,2025-01-01,10:11:00,2025-01-01 10:11:00,406238.84,0.81,0.81,479.19,479.19,479.19,479.19,48.03,14.99,18.03,13.79,76.02,69.92,80.7,68.61,396.68,408.05,405.15,401.49,232.14,229.63,234.85,234.56,76.02,69.92,80.7,68.61,0.91,50.51
KSR-1,2025-01-01,10:12:00,2025-01-01 10:12:00,663352.62,0.64,0.64,383.92,383.92,383.92,383.92,38.21,16.21,12.7,8.1,60.69,72.52,61.33,44.91,404.19,410.64,406.81,395.04,232.94,234.99,231.49,235.48,60.69,72.52,61.33,44.91,0.92,50.18
KSR-2,2025-01-01,10:12:00,2025-01-01 10:12:00,406239.59,0.76,0.76,479.94,479.94,479.94,479.94,45.32,14.22,18.12,14.36,73.72,70.21,79.68,70.17,400.97,410.97,398.12,402.96,228.47,228.41,233.04,229.38,73.72,70.21,79.68,70.17,0.9,49.86
KSR-1,2025-01-01,10:13:00,2025-01-01 10:13:00,663353.25,0.63,0.63,384.55,384.55,384.55,384.55,39.64,14.93,13.02,8.75,60.92,70.05,63.32,43.07,410.26,406.26,399.68,404.51,230.84,228.51,230.1,232.38,60.92,70.05,63.32,43.07,0.9,49.65
KSR-2,2025-01-01,10:13:00,2025-01-01 10:13:00,406240.36,0.77,0.77,480.71,480.71,480.71,480.71,48.44,14.35,18.52,13.89,75.74,69.82,82.98,69.3,404.59,404.05,401.89,410.85,235.91,231.52,228.01,229.35,75.74,69.82,82.98,69.3,0.91,49.46
KSR-1,2025-01-01,10:14:00,2025-01-01 10:14:00,663353.88,0.63,0.63,385.18,385.18,385.18,385.18,37.07,16.58,12.91,8.16,60.27,70.94,61.15,46.22,396.3,397.88,410.38,400.82,230.11,230.84,229.49,231.68,60.27,70.94,61.15,46.22,0.92,49.85
KSR-2,2025-01-01,10:14:00,2025-01-01 10:14:00,406241.15,0.79,0.79,481.5,481.5,481.5,481.5,47.07,15.26,17.85,14.72,73.49,70.45,80.76,67.98,395.45,409.69,401.41,408.95,232.38,231.6,235.59,230.64,73.49,70.45,80.76,67.98,0.93,49.56
KSR-1,2025-01-01,10:15:00,2025-01-01 10:15:00,663354.54,0.65,0.65,385.84,385.84,385.84,385.84,38.32,15.38,12.78,7.98,58.99,70.49,60.04,45.02,407.59,404.6,401.43,402.24,233.09,236.27,230.86,233.8,58.99,70.49,60.04,45.02,0.9,49.23
KSR-2,2025-01-01,10:15:00,2025-01-01 10:15:00,406241.89,0.74,0.74,482.24,482.24,482.24,482.24,46.05,14.61,17.59,14.16,74.2,68.23,80.04,69.03,399.75,407.68,406.65,397.23,229.21,231.75,234.91,233.91,74.2,68.23,80.04,69.03,0.9,50.44
KSR-1,2025-01-01,10:16:00,2025-01-01 10:16:00,663355.15,0.62,0.62,386.45,386.45,386.45,386.45,36.45,14.72,12.96,9.0,59.41,69.27,61.57,46.11,406.47,405.78,399.24,410.93,235.83,234.34,231.59,228.5,59.41,69.27,61.57,46.11,0.91,49.59
KSR-2,2025-01-01,10:16:00,2025-01-01 10:16:00,406242.65,0.76,0.76,483.0,483.0,483.0,483.0,45.13,14.86,19.11,14.31,71.91,65.65,83.6,68.99,408.81,405.95,395.95,396.6,236.63,233.88,230.27,228.46,71.91,65.65,83.6,68.99,0.92,50.7
KSR-1,2025-01-01,10:17:00,2025-01-01 10:17:00,663355.75,0.6,0.6,387.05,387.05,387.05,387.05,36.71,15.44,12.9,9.08,60.43,73.12,60.92,46.57,409.37,399.5,400.42,401.26,236.87,233.66,235.4,233.1,60.43,73.12,60.92,46.57,0.9,49.1
KSR-2,2025-01-01,10:17:00,2025-01-01 10:17:00,406243.49,0.84,0.84,483.84,483.84,483.84,483.84,48.4,15.19,18.9,14.89,72.97,68.67,80.88,69.56,409.61,400.16,392.04,396.79,228.61,229.55,229.61,235.84,72.97,68.67,80.88,69.56,0.94,49.98
KSR-1,2025-01-01,10:18:00,2025-01-01 10:18:00,663356.36,0.61,0.61,387.66,387.66,387.66,387.66,36.64,15.79,12.93,8.5,57.98,70.84,59.16,44.06,407.11,408.9,408.84,398.49,231.46,232.84,230.14,234.08,57.98,70.84,59.16,44.06,0.9,49.15
KSR-2,2025-01-01,10:18:00,2025-01-01 10:18:00,406244.26,0.77,0.77,484.61,484.61,484.61,484.61,44.82,14.81,17.28,14.42,71.6,67.86,77.6,69.9,399.78,404.36,402.68,400.83,228.72,231.06,231.14,234.01,71.6,67.86,77.6,69.9,0.9,50.55
KSR-1,2025-01-01,10:19:00,2025-01-01 10:19:00,663356.96,0.59,0.59,388.26,388.26,388.26,388.26,36.78,16.22,12.96,8.25,59.87,71.56,59.01,41.44,396.45,406.55,399.18,402.05,234.44,236.9,229.28,233.19,59.87,71.56,59.01,41.44,0.9,50.55
KSR-2,2025-01-01,10:19:00,2025-01-01 10:19:00,406245.07,0.81,0.81,485.42,485.42,485.42,485.42,46.66,15.41,18.45,13.93,72.98,68.09,80.6,66.88,408.93,413.26,392.7,408.99,234.26,228.55,230.88,230.87,72.98,68.09,80.6,66.88,0.91,49.04
KSR-1,2025-01-01,10:20:00,2025-01-01 10:20:00,663357.62,0.66,0.66,388.92,388.92,388.92,388.92,39.93,16.21,13.01,8.85,61.04,69.5,59.95,42.8,400.54,398.82,406.4,398.8,228.1,236.24,231.88,231.94,61.04,69.5,59.95,42.8,0.91,50.49
KSR-2,2025-01-01,10:20:00,2025-01-01 10:20:00,406245.89,0.82,0.82,486.24,486.24,486.24,486.24,48.04,14.58,18.21,14.17,72.7,66.36,82.79,69.07,402.31,410.64,393.11,402.23,236.48,233.25,229.86,235.11,72.7,66.36,82.79,69.07,0.94,49.39
KSR-1,2025-01-01,10:21:00,2025-01-01 10:21:00,663358.26,0.64,0.64,389.56,389.56,389.56,389.56,38.99,14.7,12.56,8.58,60.86,69.54,63.24,42.67,404.31,397.66,395.57,400.83,228.72,236.89,231.02,231.84,60.86,69.54,63.24,42.67,0.91,49.33
KSR-2,2025-01-01,10:21:00,2025-01-01 10:21:00,406246.64,0.75,0.75,486.99,486.99,486.99,486.99,45.41,14.12,18.34,13.74,72.22,67.09,83.65,69.21,411.39,408.73,397.05,404.13,230.91,236.83,230.85,227.48,72.22,67.09,83.65,69.21,0.91,50.05
KSR-1,2025-01-01,10:22:00,2025-01-01 10:22:00,663358.83,0.58,0.58,390.13,390.13,390.13,390.13,35.67,15.03,13.01,8.32,59.56,70.34,60.01,41.58,398.89,398.69,406.92,410.45,234.38,231.59,228.79,233.38,59.56,70.34,60.01,41.58,0.91,49.37
KSR-2,2025-01-01,10:22:00,2025-01-01 10:22:00,406247.42,0.78,0.78,487.77,487.77,487.77,487.77,47.79,15.21,19.03,13.38,72.45,67.73,82.69,69.54,408.34,406.31,404.97,394.08,234.57,234.16,235.34,232.89,72.45,67.73,82.69,69.54,0.92,49.99
KSR-1,2025-01-01,10:23:00,2025-01-01 10:23:00,663359.46,0.63,0.63,390.76,390.76,390.76,390.76,36.64,15.44,12.92,8.07,57.89,70.91,58.75,46.05,403.87,409.68,407.04,402.89,233.01,229.45,231.29,229.08,57.89,70.91,58.75,46.05,0.9,50.69
KSR-2,2025-01-01,10:23:00,2025-01-01 10:23:00,406248.17,0.74,0.74,488.52,488.52,488.52,488.52,46.48,15.11,18.24,13.39,73.28,67.74,82.3,67.22,406.81,410.42,398.45,404.53,231.42,229.63,229.7,232.74,73.28,67.74,82.3,67.22,0.94,49.75
KSR-1,2025-01-01,10:24:00,2025-01-01 10:24:00,663360.08,0.62,0.62,391.38,391.38,391.38,391.38,36.69,16.18,13.29,8.3,61.57,67.64,60.68,44.51,407.6,407.05,410.13,400.93,235.21,229.87,236.09,233.7,61.57,67.64,60.68,44.51,0.92,49.21
KSR-2,2025-01-01,10:24:00,2025-01-01 10:24:00,406249.01,0.84,0.84,489.36,489.36,489.36,489.36,49.22,15.27,18.0,13.36,73.48,65.25,83.5,68.48,409.19,413.45,395.94,405.64,228.55,233.34,230.26,231.0,73.48,65.25,83.5,68.48,0.94,49.18
KSR-1,2025-01-01,10:25:00,2025-01-01 10:25:00,663360.74,0.65,0.65,392.04,392.04,392.04,392.04,39.43,16.11,12.9,8.48,56.65,72.54,60.79,45.78,408.96,410.03,407.9,397.91,233.51,235.92,237.26,234.91,56.65,72.54,60.79,45.78,0.93,49.76
KSR-2,2025-01-01,10:25:00,2025-01-01 10:25:00,406249.75,0.74,0.74,490.1,490.1,490.1,490.1,45.37,13.78,18.45,15.16,72.32,69.71,83.26,67.94,400.56,409.79,399.0,407.62,232.11,236.05,233.27,229.97,72.32,69.71,83.26,67.94,0.93,50.16
KSR-1,2025-01-01,10:26:00,2025-01-01 10:26:00,663361.36,0.63,0.63,392.66,392.66,392.66,392.66,38.78,14.35,13.13,8.17,56.45,69.53,59.43,42.72,406.16,402.38,410.22,407.98,236.63,233.75,230.95,228.17,56.45,69.53,59.43,42.72,0.91,49.08
KSR-2,2025-01-01,10:26:00,2025-01-01 10:26:00,406250.52,0.77,0.77,490.87,490.87,490.87,490.87,45.95,15.54,18.27,13.96,76.63,70.73,78.79,69.63,400.91,399.24,392.61,403.52,229.84,236.21,231.46,230.07,76.63,70.73,78.79,69.63,0.92,50.34
KSR-1,2025-01-01,10:27:00,2025-01-01 10:27:00,663362.01,0.65,0.65,393.31,393.31,393.31,393.31,37.96,14.95,13.49,8.27,60.5,72.76,62.02,44.2,403.78,412.21,408.88,399.47,231.11,236.1,231.52,234.57,60.5,72.76,62.02,44.2,0.91,50.07
KSR-2,2025-01-01,10:27:00,2025-01-01 10:27:00,406251.29,0.77,0.77,491.64,491.64,491.64,491.64,47.52,14.54,17.6,14.74,74.49,69.51,84.61,69.84,404.76,408.74,403.93,393.61,236.9,229.52,232.95,230.72,74.49,69.51,84.61,69.84,0.93,49.49
KSR-1,2025-01-01,10:28:00,2025-01-01 10:28:00,663362.65,0.64,0.64,393.95,393.95,393.95,393.95,37.18,15.82,13.22,8.07,60.59,69.44,62.78,43.68,406.53,398.77,409.61,397.06,236.45,237.09,236.74,236.04,60.59,69.44,62.78,43.68,0.9,49.45
KSR-2,2025-01-01,10:28:00,2025-01-01 10:28:00,406252.13,0.84,0.84,492.48,492.48,492.48,492.48,48.63,14.43,17.91,14.39,73.48,71.77,82.02,69.19,402.26,410.0,399.66,401.06,231.9,233.76,233.77,233.25,73.48,71.77,82.02,69.19,0.92,50.89
KSR-1,2025-01-01,10:29:00,2025-01-01 10:29:00,663363.3,0.64,0.64,394.6,394.6,394.6,394.6,36.98,15.99,12.69,8.56,57.77,71.38,59.05,45.63,399.18,404.56,394.97,409.28,234.58,229.8,230.34,230.83,57.77,71.38,59.05,45.63,0.89,49.14
KSR-2,2025-01-01,10:29:00,2025-01-01 10:29:00,406252.92,0.79,0.79,493.27,493.27,493.27,493.27,45.41,15.44,18.64,14.02,72.67,67.02,78.44,68.3,402.09,413.0,394.65,398.22,231.52,238.25,232.17,228.28,72.67,67.02,78.44,68.3,0.93,50.34
KSR-1,2025-01-01,10:30:00,2025-01-01 10:30:00,663363.93,0.64,0.64,395.23,395.23,395.23,395.23,37.31,15.48,12.91,8.46,56.4,69.49,62.87,43.51,399.25,404.9,410.41,400.21,234.27,233.54,231.02,230.59,56.4,69.49,62.87,43.51,0.9,49.52
KSR-2,2025-01-01,10:30:00,2025-01-01 10:30:00,406253.7,0.78,0.78,494.05,494.05,494.05,494.05,47.11,14.24,18.18,14.43,74.79,68.61,79.45,71.63,402.74,407.86,393.4,402.81,231.91,229.29,233.75,229.57,74.79,68.61,79.45,71.63,0.91,49.16
KSR-1,2025-01-01,10:31:00,2025-01-01 10:31:00,663364.55,0.62,0.62,395.85,395.85,395.85,395.85,35.71,14.43,12.73,8.48,55.79,68.27,61.39,43.24,403.01,404.37,405.3,410.04,232.31,233.52,231.79,234.82,55.79,68.27,61.39,43.24,0.9,49.77
KSR-2,2025-01-01,10:31:00,2025-01-01 10:31:00,406254.44,0.74,0.74,494.79,494.79,494.79,494.79,45.06,14.39,17.82,14.52,71.69,68.67,83.01,66.75,402.77,398.42,401.7,399.26,233.93,232.93,228.47,228.65,71.69,68.67,83.01,66.75,0.91,49.56
KSR-1,2025-01-01,10:32:00,2025-01-01 10:32:00,663365.22,0.67,0.67,396.52,396.52,396.52,396.52,39.87,15.95,12.58,8.2,61.19,70.88,60.52,43.06,407.96,408.38,395.2,402.55,234.21,234.98,229.22,228.02,61.19,70.88,60.52,43.06,0.91,49.29
KSR-2,2025-01-01,10:32:00,2025-01-01 10:32:00,406255.23,0.79,0.79,495.58,495.58,495.58,495.58,48.51,14.83,18.13,14.37,75.59,66.65,79.27,71.24,401.32,405.34,397.5,409.13,234.4,230.48,232.94,229.91,75.59,66.65,79.27,71.24,0.92,50.64
KSR-1,2025-01-01,10:33:00,2025-01-01 10:33:00,663365.88,0.65,0.65,397.18,397.18,397.18,397.18,37.78,16.3,13.05,8.28,59.51,71.42,60.42,44.97,404.59,407.78,395.09,397.97,234.47,233.25,233.14,229.61,59.51,71.42,60.42,44.97,0.9,49.99
KSR-2,2025-01-01,10:33:00,2025-01-01 10:33:00,406255.95,0.73,0.73,496.3,496.3,496.3,496.3,45.16,13.85,18.1,14.66,73.22,72.12,82.62,69.92,408.19,404.69,402.95,408.38,233.54,236.18,231.0,232.38,73.22,72.12,82.62,69.92,0.93,50.46
KSR-1,2025-01-01,10:34:00,2025-01-01 10:34:00,663366.53,0.65,0.65,397.83,397.83,397.83,397.83,37.5,16.11,13.25,9.06,57.33,67.82,61.08,42.99,405.7,398.62,407.62,396.47,236.46,231.45,236.03,234.66,57.33,67.82,61.08,42.99,0.91,48.98
KSR-2,2025-01-01,10:34:00,2025-01-01 10:34:00,406256.7,0.75,0.75,497.05,497.05,497.05,497.05,45.25,14.42,18.58,14.56,73.71,68.65,82.01,66.92,395.82,407.02,400.37,401.17,234.68,230.65,235.76,231.47,73.71,68.65,82.01,66.92,0.92,50.48
KSR-1,2025-01-01,10:35:00,2025-01-01 10:35:00,663367.18,0.65,0.65,398.48,398.48,398.48,398.48,40.49,15.34,12.36,8.37,59.68,70.82,62.42,43.31,399.68,406.63,403.4,398.14,237.32,231.69,236.23,234.7,59.68,70.82,62.42,43.31,0.92,50.72
KSR-2,2025-01-01,10:35:00,2025-01-01 10:35:00,406257.54,0.84,0.84,497.89,497.89,497.89,497.89,49.67,15.3,17.59,13.74,70.62,71.52,82.54,70.79,401.79,400.2,395.8,402.39,230.87,236.45,234.22,235.66,70.62,71.52,82.54,70.79,0.91,50.14
KSR-1,2025-01-01,10:36:00,2025-01-01 10:36:00,663367.8,0.62,0.62,399.1,399.1,399.1,399.1,37.74,16.0,12.86,7.99,59.66,69.59,61.06,43.45,402.38,401.0,396.58,396.31,229.06,232.54,230.17,228.28,59.66,69.59,61.06,43.45,0.89,50.44
KSR-2,2025-01-01,10:36:00,2025-01-01 10:36:00,406258.31,0.77,0.77,498.66,498.66,498.66,498.66,47.8,14.84,18.69,14.66,75.8,69.9,79.92,72.1,409.27,411.96,402.92,395.7,228.83,230.76,236.71,233.34,75.8,69.9,79.92,72.1,0.92,49.9
KSR-1,2025-01-01,10:37:00,2025-01-01 10:37:00,663368.42,0.62,0.62,399.72,399.72,399.72,399.72,37.02,15.52,13.55,8.92,61.21,69.5,63.74,45.4,404.1,404.18,404.29,397.07,230.51,232.12,228.88,232.3,61.21,69.5,63.74,45.4,0.93,50.71
KSR-2,2025-01-01,10:37:00,2025-01-01 10:37:00,406259.1,0.79,0.79,499.45,499.45,499.45,499.45,47.75,14.58,18.37,13.94,72.69,69.79,79.04,70.03,402.83,401.08,397.6,405.52,229.18,233.42,228.89,231.61,72.69,69.79,79.04,70.03,0.9,50.71
KSR-1,2025-01-01,10:38:00,2025-01-01 10:38:00,663369.1,0.67,0.67,400.4,400.4,400.4,400.4,39.27,14.73,13.39,8.66,60.46,71.28,59.45,43.99,401.63,398.42,398.78,394.53,231.9,231.67,231.02,234.23,60.46,71.28,59.45,43.99,0.91,49.43
KSR-2,2025-01-01,10:38:00,2025-01-01 10:38:00,406259.92,0.82,0.82,500.27,500.27,500.27,500.27,48.13,14.82,17.41,13.57,72.08,68.88,81.27,68.75,395.0,398.17,400.53,405.81,233.91,235.49,228.82,236.12,72.08,68.88,81.27,68.75,0.94,50.08
KSR-1,2025-01-01,10:39:00,2025-01-01 10:39:00,663369.75,0.66,0.66,401.05,401.05,401.05,401.05,37.57,15.53,13.39,8.14,55.14,69.61,60.69,44.78,406.04,398.51,400.87,395.99,233.98,232.79,231.18,232.31,55.14,69.61,60.69,44.78,0.92,49.05
KSR-2,2025-01-01,10:39:00,2025-01-01 10:39:00,406260.73,0.81,0.81,501.08,501.08,501.08,501.08,46.7,14.74,18.72,14.07,72.38,66.73,80.7,68.45,403.93,404.5,393.34,396.99,237.43,229.93,235.11,231.56,72.38,66.73,80.7,68.45,0.95,49.35
KSR-1,2025-01-01,10:40:00,2025-01-01 10:40:00,663370.42,0.67,0.67,401.72,401.72,401.72,401.72,38.46,16.08,13.18,8.26,56.72,72.31,60.02,43.32,409.99,399.88,404.41,398.03,231.32,229.44,230.57,233.98,56.72,72.31,60.02,43.32,0.92,50.12
KSR-2,2025-01-01,10:40:00,2025-01-01 10:40:00,406261.54,0.81,0.81,501.89,501.89,501.89,501.89,46.26,14.33,17.82,14.54,73.68,66.34,80.31,70.76,395.54,400.82,394.17,410.63,236.5,234.68,229.89,233.79,73.68,66.34,80.31,70.76,0.93,50.85
KSR-1,2025-01-01,10:41:00,2025-01-01 10:41:00,663371.02,0.59,0.59,402.32,402.32,402.32,402.32,37.19,15.97,12.77,8.88,60.68,68.76,58.92,44.11,408.71,401.23,400.42,396.74,230.96,237.86,231.93,229.43,60.68,68.76,58.92,44.11,0.91,50.2
KSR-2,2025-01-01,10:41:00,2025-01-01 10:41:00,406262.33,0.79,0.79,502.68,502.68,502.68,502.68,47.81,15.21,18.24,14.84,72.69,68.97,82.9,67.3,400.13,408.79,395.64,404.26,229.23,236.62,232.94,236.26,72.69,68.97,82.9,67.3,0.92,50.15
KSR-1,2025-01-01,10:42:00,2025-01-01 10:42:00,663371.64,0.62,0.62,402.94,402.94,402.94,402.94,36.68,14.4,12.44,8.34,56.4,70.0,61.88,44.24,396.99,403.2,395.61,398.1,228.79,234.67,235.96,228.96,56.4,70.0,61.88,44.24,0.9,49.82
KSR-2,2025-01-01,10:42:00,2025-01-01 10:42:00,406263.13,0.79,0.79,503.48,503.48,503.48,503.48,46.92,14.13,18.0,13.83,73.64,68.08,81.89,67.2,406.53,404.41,403.97,395.92,235.93,228.66,229.5,232.69,73.64,68.08,81.89,67.2,0.9,50.06
KSR-1,2025-01-01,10:43:00,2025-01-01 10:43:00,663372.34,0.7,0.7,403.64,403.64,403.64,403.64,40.69,15.08,13.23,8.79,56.93,73.06,63.4,44.94,403.56,399.32,404.36,400.08,235.14,229.32,233.25,229.22,56.93,73.06,63.4,44.94,0.91,49.82
KSR-2,2025-01-01,10:43:00,2025-01-01 10:43:00,406263.93,0.81,0.81,504.28,504.28,504.28,504.28,47.76,14.81,19.02,13.64,74.85,67.32,78.77,67.25,408.35,405.86,391.75,402.49,235.91,229.92,231.53,232.68,74.85,67.32,78.77,67.25,0.93,50.21
KSR-1,2025-01-01,10:44:00,2025-01-01 10:44:00,663372.91,0.57,0.57,404.21,404.21,404.21,404.21,35.99,15.51,12.96,8.23,56.11,74.17,62.95,46.11,405.93,410.23,400.42,398.5,228.22,229.34,228.95,234.33,56.11,74.17,62.95,46.11,0.92,49.72
KSR-2,2025-01-01,10:44:00,2025-01-01 10:44:00,406264.76,0.83,0.83,505.11,505.11,505.11,505.11,47.93,15.05,18.72,13.32,76.14,70.27,80.8,68.07,405.22,404.46,395.68,396.31,231.58,230.85,233.47,231.38,76.14,70.27,80.8,68.07,0.91,50.74
KSR-1,2025-01-01,10:45:00,2025-01-01 10:45:00,663373.51,0.6,0.6,404.81,404.81,404.81,404.81,36.23,15.65,12.68,8.45,60.23,68.65,62.54,44.11,396.4,400.87,407.65,406.25,235.39,231.09,230.35,231.25,60.23,68.65,62.54,44.11,0.91,50.72
KSR-2,2025-01-01,10:45:00,2025-01-01 10:45:00,406265.55,0.79,0.79,505.9,505.9,505.9,505.9,46.09,15.03,18.04,14.18,73.06,71.81,81.36,70.95,410.22,398.93,398.37,409.17,230.89,236.93,234.87,228.5,73.06,71.81,81.36,70.95,0.92,50.24
