meter_id,date,time,timestamp,total_active_energy_kwh,energy_consumed_kwh,units_consumed_now,todays_consumption_kwh,today_units_consumed,monthly_consumption_kwh,monthly_units_consumed,total_active_power_kw,p1_active_kw,p2_active_kw,p3_active_kw,percent_average_load,percent_load_l1,percent_load_l2,percent_load_l3,vll_avg,v12,v23,v31,vln_avg,v1_n,v2_n,v3_n,iavg,i1,i2,i3,pf_avg,frequency_hz
KSR-1,2025-01-04,13:40:00,2025-01-04 13:40:00,666185.74,0.61,0.61,513.79,513.79,3217.04,3217.04,37.31,14.58,12.53,8.42,59.63,69.95,62.32,42.07,409.38,408.92,403.62,402.45,228.37,231.71,231.65,232.86,59.63,69.95,62.32,42.07,0.9,49.1
KSR-2,2025-01-04,13:40:00,2025-01-04 13:40:00,409783.53,0.81,0.81,645.69,645.69,4023.88,4023.88,46.37,14.25,18.6,14.51,71.79,66.84,83.68,71.28,397.53,404.16,395.5,403.28,231.83,232.47,236.68,230.07,71.79,66.84,83.68,71.28,0.94,49.13
KSR-1,2025-01-04,13:41:00,2025-01-04 13:41:00,666186.31,0.57,0.57,514.37,514.37,3217.61,3217.61,35.61,15.56,13.21,8.07,57.4,68.83,63.54,44.21,403.12,409.26,407.3,395.91,236.26,234.37,235.31,234.13,57.4,68.83,63.54,44.21,0.92,50.45
KSR-2,2025-01-04,13:41:00,2025-01-04 13:41:00,409784.32,0.79,0.79,646.48,646.48,4024.67,4024.67,46.55,14.35,18.03,13.42,73.99,68.02,82.16,70.28,407.64,403.14,398.27,402.93,234.09,233.91,231.92,234.48,73.99,68.02,82.16,70.28,0.95,49.96
KSR-1,2025-01-04,13:42:00,2025-01-04 13:42:00,666186.94,0.63,0.63,514.99,514.99,3218.24,3218.24,35.95,14.62,13.03,8.27,61.35,71.5,60.04,44.94,396.98,399.79,398.82,406.68,235.4,237.14,228.33,227.51,61.35,71.5,60.04,44.94,0.9,49.36
KSR-2,2025-01-04,13:42:00,2025-01-04 13:42:00,409785.11,0.79,0.79,647.27,647.27,4025.46,4025.46,48.61,15.15,17.84,14.29,74.29,69.33,82.47,68.27,402.6,410.69,400.8,409.36,229.7,237.06,232.64,232.18,74.29,69.33,82.47,68.27,0.92,49.55
KSR-1,2025-01-04,13:43:00,2025-01-04 13:43:00,666187.54,0.61,0.61,515.6,515.6,3218.84,3218.84,34.81,14.28,13.42,8.77,56.88,72.58,59.96,45.91,408.43,409.1,410.18,395.49,232.7,236.19,231.41,229.81,56.88,72.58,59.96,45.91,0.89,50.57
KSR-2,2025-01-04,13:43:00,2025-01-04 13:43:00,409785.92,0.81,0.81,648.08,648.08,4026.27,4026.27,47.4,14.16,18.63,14.24,75.36,68.07,83.51,67.41,411.67,409.14,402.81,402.98,231.66,228.96,234.37,231.84,75.36,68.07,83.51,67.41,0.92,49.38
KSR-1,2025-01-04,13:44:00,2025-01-04 13:44:00,666188.21,0.67,0.67,516.26,516.26,3219.51,3219.51,38.89,15.47,13.19,8.29,56.21,72.04,59.84,44.19,407.49,410.44,406.91,406.18,231.02,230.75,230.22,232.84,56.21,72.04,59.84,44.19,0.89,50.13
KSR-2,2025-01-04,13:44:00,2025-01-04 13:44:00,409786.74,0.82,0.82,648.9,648.9,4027.09,4027.09,47.64,14.0,18.47,14.59,74.72,69.82,83.11,67.78,395.91,404.63,406.36,397.9,230.92,233.24,230.73,235.72,74.72,69.82,83.11,67.78,0.93,49.17
KSR-1,2025-01-04,13:45:00,2025-01-04 13:45:00,666188.89,0.68,0.68,516.94,516.94,3220.19,3220.19,39.01,16.78,13.19,8.4,56.92,69.82,62.88,43.19,402.01,401.36,399.16,399.42,230.03,237.4,232.78,235.98,56.92,69.82,62.88,43.19,0.93,49.49
KSR-2,2025-01-04,13:45:00,2025-01-04 13:45:00,409787.53,0.79,0.79,649.69,649.69,4027.88,4027.88,47.01,14.79,19.1,13.7,74.24,67.51,81.22,69.88,405.64,413.85,403.44,406.66,236.43,234.56,233.99,231.67,74.24,67.51,81.22,69.88,0.94,49.27
KSR-1,2025-01-04,13:46:00,2025-01-04 13:46:00,666189.53,0.65,0.65,517.59,517.59,3220.83,3220.83,37.98,16.56,13.06,8.56,59.64,71.35,61.03,41.7,398.71,409.33,407.37,399.53,236.5,228.66,230.46,235.71,59.64,71.35,61.03,41.7,0.9,49.78
KSR-2,2025-01-04,13:46:00,2025-01-04 13:46:00,409788.27,0.74,0.74,650.43,650.43,4028.62,4028.62,46.7,14.47,18.83,14.23,71.7,69.88,83.39,68.41,396.07,400.45,395.89,397.03,232.25,234.54,232.99,227.81,71.7,69.88,83.39,68.41,0.9,50.9
KSR-1,2025-01-04,13:47:00,2025-01-04 13:47:00,666190.15,0.62,0.62,518.2,518.2,3221.45,3221.45,37.68,15.54,13.3,8.33,57.81,69.25,60.59,42.22,410.23,403.83,407.65,409.79,236.01,231.45,234.73,227.92,57.81,69.25,60.59,42.22,0.91,50.85
KSR-2,2025-01-04,13:47:00,2025-01-04 13:47:00,409789.06,0.79,0.79,651.22,651.22,4029.41,4029.41,48.74,14.33,17.48,13.39,72.4,68.56,77.89,67.17,394.49,398.13,407.2,400.97,235.75,236.83,234.75,227.02,72.4,68.56,77.89,67.17,0.92,49.14
KSR-1,2025-01-04,13:48:00,2025-01-04 13:48:00,666190.83,0.68,0.68,518.89,518.89,3222.13,3222.13,39.51,15.58,12.84,7.96,59.56,71.71,58.86,41.42,410.21,412.39,408.06,401.67,231.14,231.44,232.59,230.93,59.56,71.71,58.86,41.42,0.91,49.2
KSR-2,2025-01-04,13:48:00,2025-01-04 13:48:00,409789.9,0.84,0.84,652.06,652.06,4030.25,4030.25,48.87,15.03,18.56,14.02,73.49,70.24,82.73,67.55,401.89,412.74,396.52,403.03,228.21,235.71,232.58,234.5,73.49,70.24,82.73,67.55,0.93,49.72
KSR-1,2025-01-04,13:49:00,2025-01-04 13:49:00,666191.43,0.6,0.6,519.48,519.48,3222.73,3222.73,35.36,16.54,12.83,8.37,59.75,71.68,61.08,43.47,405.51,410.86,409.44,397.45,235.03,232.28,230.61,229.12,59.75,71.68,61.08,43.47,0.9,50.52
KSR-2,2025-01-04,13:49:00,2025-01-04 13:49:00,409790.69,0.79,0.79,652.85,652.85,4031.04,4031.04,46.5,14.66,17.71,14.82,73.77,71.21,82.3,70.49,400.25,413.79,395.4,407.64,236.9,231.1,227.71,227.07,73.77,71.21,82.3,70.49,0.92,50.28
KSR-1,2025-01-04,13:50:00,2025-01-04 13:50:00,666192.08,0.65,0.65,520.13,520.13,3223.38,3223.38,38.22,15.06,13.42,8.39,57.06,70.66,60.97,46.01,403.52,400.17,405.51,406.9,235.64,232.93,231.12,231.09,57.06,70.66,60.97,46.01,0.9,49.37
KSR-2,2025-01-04,13:50:00,2025-01-04 13:50:00,409791.5,0.81,0.81,653.66,653.66,4031.85,4031.85,46.82,14.91,18.36,14.65,73.55,66.09,82.24,70.98,406.65,399.0,403.14,407.01,232.54,235.15,232.65,234.66,73.55,66.09,82.24,70.98,0.9,50.37
KSR-1,2025-01-04,13:51:00,2025-01-04 13:51:00,666192.71,0.63,0.63,520.76,520.76,3224.01,3224.01,36.56,16.21,13.47,7.98,58.45,68.17,62.43,46.42,410.67,400.31,405.49,407.14,230.58,236.24,234.43,235.44,58.45,68.17,62.43,46.42,0.9,49.12
KSR-2,2025-01-04,13:51:00,2025-01-04 13:51:00,409792.27,0.77,0.77,654.43,654.43,4032.62,4032.62,47.27,13.83,17.6,14.39,74.78,69.91,80.94,68.79,405.78,397.88,407.37,400.16,233.97,233.5,231.15,232.01,74.78,69.91,80.94,68.79,0.93,49.34
KSR-1,2025-01-04,13:52:00,2025-01-04 13:52:00,666193.33,0.62,0.62,521.38,521.38,3224.63,3224.63,35.66,15.86,12.88,8.28,56.85,69.72,60.57,44.6,397.07,403.04,407.67,404.14,233.69,232.17,234.26,234.47,56.85,69.72,60.57,44.6,0.91,50.34
KSR-2,2025-01-04,13:52:00,2025-01-04 13:52:00,409793.06,0.79,0.79,655.22,655.22,4033.41,4033.41,45.89,15.48,18.74,13.44,71.04,68.35,82.61,69.19,405.46,414.46,401.83,395.48,231.38,235.05,232.64,229.37,71.04,68.35,82.61,69.19,0.9,50.39
KSR-1,2025-01-04,13:53:00,2025-01-04 13:53:00,666193.9,0.57,0.57,521.96,521.96,3225.2,3225.2,35.93,14.51,13.33,8.72,60.94,69.12,61.14,43.78,408.06,398.13,394.56,396.57,234.57,236.38,236.14,233.03,60.94,69.12,61.14,43.78,0.9,50.39
KSR-2,2025-01-04,13:53:00,2025-01-04 13:53:00,409793.86,0.8,0.8,656.02,656.02,4034.21,4034.21,48.76,15.42,18.41,14.26,70.83,68.99,82.99,71.09,411.18,410.02,408.33,395.41,235.99,229.58,229.31,232.44,70.83,68.99,82.99,71.09,0.91,49.15
KSR-1,2025-01-04,13:54:00,2025-01-04 13:54:00,666194.55,0.65,0.65,522.6,522.6,3225.85,3225.85,40.47,15.24,12.98,8.85,57.98,68.56,59.37,43.67,396.14,400.08,401.19,395.42,229.93,229.62,231.96,231.31,57.98,68.56,59.37,43.67,0.91,50.88
KSR-2,2025-01-04,13:54:00,2025-01-04 13:54:00,409794.68,0.82,0.82,656.84,656.84,4035.03,4035.03,47.88,15.15,18.19,14.63,75.43,69.39,79.36,71.19,402.81,404.67,403.98,404.32,234.94,232.82,232.21,235.8,75.43,69.39,79.36,71.19,0.92,50.55
KSR-1,2025-01-04,13:55:00,2025-01-04 13:55:00,666195.09,0.55,0.55,523.15,523.15,3226.39,3226.39,34.47,15.6,12.8,8.78,56.95,71.02,60.82,43.54,396.66,401.87,410.53,397.95,237.58,233.81,235.42,230.63,56.95,71.02,60.82,43.54,0.91,50.0
KSR-2,2025-01-04,13:55:00,2025-01-04 13:55:00,409795.47,0.79,0.79,657.63,657.63,4035.82,4035.82,48.44,14.01,18.85,14.22,75.06,68.39,79.65,67.09,401.58,413.33,392.79,399.93,232.33,236.66,231.49,232.78,75.06,68.39,79.65,67.09,0.89,49.88
KSR-1,2025-01-04,13:56:00,2025-01-04 13:56:00,666195.72,0.62,0.62,523.77,523.77,3227.02,3227.02,38.14,14.3,13.55,8.87,56.17,71.4,61.3,43.57,401.71,405.32,408.03,403.67,232.32,236.42,235.73,227.45,56.17,71.4,61.3,43.57,0.91,50.21
KSR-2,2025-01-04,13:56:00,2025-01-04 13:56:00,409796.25,0.78,0.78,658.41,658.41,4036.6,4036.6,47.06,15.07,17.88,13.76,75.04,65.92,81.51,69.66,395.92,404.27,392.46,396.52,233.04,233.24,231.48,234.65,75.04,65.92,81.51,69.66,0.92,50.43
KSR-1,2025-01-04,13:57:00,2025-01-04 13:57:00,666196.37,0.65,0.65,524.43,524.43,3227.67,3227.67,37.46,15.68,12.79,8.0,60.09,72.2,62.08,44.54,398.6,410.07,405.23,404.4,229.88,232.54,231.02,232.9,60.09,72.2,62.08,44.54,0.9,50.22
KSR-2,2025-01-04,13:57:00,2025-01-04 13:57:00,409797.03,0.78,0.78,659.19,659.19,4037.38,4037.38,48.08,14.6,18.3,14.66,73.22,69.58,78.3,69.54,404.22,401.52,398.35,398.47,235.88,237.47,230.07,236.02,73.22,69.58,78.3,69.54,0.94,49.81
KSR-1,2025-01-04,13:58:00,2025-01-04 13:58:00,666197.02,0.65,0.65,525.07,525.07,3228.32,3228.32,37.76,16.14,12.51,8.38,59.46,69.01,62.73,42.47,396.94,412.0,403.69,396.03,234.13,233.61,233.75,235.49,59.46,69.01,62.73,42.47,0.91,49.72
KSR-2,2025-01-04,13:58:00,2025-01-04 13:58:00,409797.8,0.77,0.77,659.96,659.96,4038.15,4038.15,46.7,14.84,18.54,14.45,73.8,70.49,81.14,66.64,406.21,404.83,408.24,407.13,234.67,231.47,231.72,232.29,73.8,70.49,81.14,66.64,0.91,49.58
KSR-1,2025-01-04,13:59:00,2025-01-04 13:59:00,666197.7,0.68,0.68,525.75,525.75,3229.0,3229.0,40.15,15.7,12.68,8.33,60.03,69.26,59.69,43.83,407.23,411.76,408.47,394.96,232.56,233.75,234.29,228.52,60.03,69.26,59.69,43.83,0.93,49.48
KSR-2,2025-01-04,13:59:00,2025-01-04 13:59:00,409798.61,0.81,0.81,660.77,660.77,4038.96,4038.96,47.92,14.96,18.07,13.63,73.88,67.58,82.61,68.24,396.71,407.33,392.77,408.03,228.45,229.29,230.29,228.45,73.88,67.58,82.61,68.24,0.91,50.41
KSR-1,2025-01-04,14:00:00,2025-01-04 14:00:00,666198.33,0.63,0.63,526.39,526.39,3229.63,3229.63,36.77,14.43,13.05,8.87,60.21,69.7,60.01,41.7,402.99,405.19,402.58,404.2,236.01,233.21,231.28,234.06,60.21,69.7,60.01,41.7,0.9,50.13
KSR-2,2025-01-04,14:00:00,2025-01-04 14:00:00,409799.37,0.76,0.76,661.53,661.53,4039.72,4039.72,48.21,15.11,18.07,14.41,74.89,66.92,81.47,68.25,409.72,406.27,404.97,400.95,237.05,236.33,230.37,236.94,74.89,66.92,81.47,68.25,0.93,49.76
KSR-1,2025-01-04,14:01:00,2025-01-04 14:01:00,666198.96,0.63,0.63,527.01,527.01,3230.26,3230.26,37.13,16.1,13.07,8.47,60.78,69.96,60.52,41.55,406.39,396.75,404.42,400.18,234.52,229.21,233.22,231.71,60.78,69.96,60.52,41.55,0.92,50.55
KSR-2,2025-01-04,14:01:00,2025-01-04 14:01:00,409800.18,0.81,0.81,662.34,662.34,4040.53,4040.53,48.01,14.68,18.56,13.86,74.72,70.08,81.34,70.39,396.67,402.41,405.07,399.46,228.74,231.67,230.95,230.05,74.72,70.08,81.34,70.39,0.91,49.82
KSR-1,2025-01-04,14:02:00,2025-01-04 14:02:00,666199.58,0.62,0.62,527.63,527.63,3230.88,3230.88,37.39,15.22,12.84,8.7,57.67,67.47,63.59,45.48,398.86,407.06,410.68,397.48,230.29,232.91,237.16,228.47,57.67,67.47,63.59,45.48,0.91,49.19
KSR-2,2025-01-04,14:02:00,2025-01-04 14:02:00,409800.97,0.78,0.78,663.13,663.13,4041.32,4041.32,47.95,14.38,18.65,14.56,73.33,68.73,82.13,69.15,408.31,410.09,408.23,395.8,228.31,235.77,231.66,229.02,73.33,68.73,82.13,69.15,0.91,50.04
KSR-1,2025-01-04,14:03:00,2025-01-04 14:03:00,666200.17,0.59,0.59,528.23,528.23,3231.47,3231.47,36.5,15.7,12.78,8.44,57.03,71.03,59.81,43.49,409.5,400.82,403.71,397.98,230.77,231.15,232.09,231.76,57.03,71.03,59.81,43.49,0.91,49.88
KSR-2,2025-01-04,14:03:00,2025-01-04 14:03:00,409801.79,0.82,0.82,663.95,663.95,4042.14,4042.14,47.39,14.73,18.41,14.84,74.45,68.02,80.88,70.65,395.19,397.96,401.75,399.12,236.52,233.04,236.97,228.26,74.45,68.02,80.88,70.65,0.92,49.39
KSR-1,2025-01-04,14:04:00,2025-01-04 14:04:00,666200.82,0.65,0.65,528.88,528.88,3232.12,3232.12,37.57,14.67,13.28,8.68,57.11,73.61,58.79,41.89,411.72,410.59,395.46,407.21,233.81,230.6,228.34,235.48,57.11,73.61,58.79,41.89,0.9,49.93
KSR-2,2025-01-04,14:04:00,2025-01-04 14:04:00,409802.58,0.8,0.8,664.75,664.75,4042.93,4042.93,47.92,14.86,18.19,14.84,72.34,68.42,81.57,69.42,397.86,407.48,401.83,405.93,233.6,235.04,233.0,230.47,72.34,68.42,81.57,69.42,0.9,49.79
KSR-1,2025-01-04,14:05:00,2025-01-04 14:05:00,666201.43,0.61,0.61,529.48,529.48,3232.73,3232.73,37.89,15.17,13.05,8.52,57.85,72.35,58.28,44.52,397.25,407.18,397.96,400.89,235.04,236.06,235.35,233.4,57.85,72.35,58.28,44.52,0.91,48.99
KSR-2,2025-01-04,14:05:00,2025-01-04 14:05:00,409803.33,0.75,0.75,665.49,665.49,4043.68,4043.68,45.99,14.83,17.78,14.72,72.69,66.55,81.18,68.95,407.09,397.89,406.87,396.27,230.81,228.83,236.61,228.73,72.69,66.55,81.18,68.95,0.92,50.17
KSR-1,2025-01-04,14:06:00,2025-01-04 14:06:00,666202.07,0.64,0.64,530.13,530.13,3233.37,3233.37,37.58,16.44,13.33,8.35,61.23,69.48,60.77,46.02,404.51,399.07,399.96,407.57,234.28,236.79,228.65,235.22,61.23,69.48,60.77,46.02,0.92,50.69
KSR-2,2025-01-04,14:06:00,2025-01-04 14:06:00,409804.12,0.79,0.79,666.28,666.28,4044.47,4044.47,48.74,14.64,18.85,13.48,74.84,68.61,81.49,71.21,401.48,407.52,401.57,403.37,228.65,230.21,230.02,230.73,74.84,68.61,81.49,71.21,0.92,50.0
KSR-1,2025-01-04,14:07:00,2025-01-04 14:07:00,666202.72,0.65,0.65,530.78,530.78,3234.02,3234.02,40.01,16.5,12.89,8.3,61.31,72.04,61.05,42.38,401.24,397.94,401.91,407.45,235.71,236.11,232.45,230.51,61.31,72.04,61.05,42.38,0.91,49.38
KSR-2,2025-01-04,14:07:00,2025-01-04 14:07:00,409804.94,0.82,0.82,667.1,667.1,4045.29,4045.29,48.86,15.23,18.2,14.48,74.14,71.35,82.54,67.14,405.2,401.93,392.87,406.38,227.86,231.54,230.42,230.8,74.14,71.35,82.54,67.14,0.92,49.59
KSR-1,2025-01-04,14:08:00,2025-01-04 14:08:00,666203.37,0.65,0.65,531.42,531.42,3234.67,3234.67,38.43,15.64,13.49,8.26,58.85,71.99,60.97,44.84,408.0,403.4,406.46,409.86,236.0,232.35,231.77,228.92,58.85,71.99,60.97,44.84,0.91,49.15
KSR-2,2025-01-04,14:08:00,2025-01-04 14:08:00,409805.72,0.78,0.78,667.88,667.88,4046.07,4046.07,48.74,13.88,18.1,14.64,72.57,68.42,80.85,69.79,401.75,409.56,401.92,405.06,233.25,228.37,230.09,229.38,72.57,68.42,80.85,69.79,0.93,48.94
KSR-1,2025-01-04,14:09:00,2025-01-04 14:09:00,666203.98,0.61,0.61,532.03,532.03,3235.28,3235.28,38.25,14.97,12.94,8.56,60.15,71.88,59.86,42.16,409.96,397.47,409.17,396.49,228.88,231.71,231.27,228.88,60.15,71.88,59.86,42.16,0.9,49.62
KSR-2,2025-01-04,14:09:00,2025-01-04 14:09:00,409806.48,0.76,0.76,668.64,668.64,4046.83,4046.83,47.01,15.38,18.2,15.14,72.36,68.19,82.13,67.94,408.62,403.99,398.48,397.56,228.36,237.49,235.98,234.56,72.36,68.19,82.13,67.94,0.94,49.79
KSR-1,2025-01-04,14:10:00,2025-01-04 14:10:00,666204.66,0.68,0.68,532.71,532.71,3235.96,3235.96,38.98,15.48,12.69,8.43,56.74,70.66,61.93,43.56,403.87,410.69,403.11,410.1,236.29,232.04,232.39,230.8,56.74,70.66,61.93,43.56,0.92,50.29
KSR-2,2025-01-04,14:10:00,2025-01-04 14:10:00,409807.28,0.8,0.8,669.44,669.44,4047.63,4047.63,46.62,15.13,17.89,15.13,73.58,69.69,81.03,69.49,405.1,403.9,402.8,407.51,230.55,236.62,230.89,227.53,73.58,69.69,81.03,69.49,0.93,49.01
KSR-1,2025-01-04,14:11:00,2025-01-04 14:11:00,666205.28,0.62,0.62,533.33,533.33,3236.58,3236.58,36.44,15.82,12.83,8.2,59.18,67.97,60.2,45.5,399.13,398.84,400.96,407.69,234.34,234.89,237.28,235.76,59.18,67.97,60.2,45.5,0.92,50.19
KSR-2,2025-01-04,14:11:00,2025-01-04 14:11:00,409808.01,0.73,0.73,670.17,670.17,4048.36,4048.36,45.28,14.11,17.76,13.83,71.59,69.32,80.79,67.03,409.39,411.35,399.96,394.67,236.47,233.65,235.91,232.12,71.59,69.32,80.79,67.03,0.93,50.75
KSR-1,2025-01-04,14:12:00,2025-01-04 14:12:00,666205.9,0.62,0.62,533.95,533.95,3237.2,3237.2,37.67,14.74,12.94,8.66,58.22,71.49,62.64,41.33,400.52,408.28,396.31,397.32,235.84,233.66,229.99,230.47,58.22,71.49,62.64,41.33,0.91,50.64
KSR-2,2025-01-04,14:12:00,2025-01-04 14:12:00,409808.83,0.82,0.82,670.99,670.99,4049.18,4049.18,47.85,14.15,17.68,13.91,72.37,68.35,84.43,69.11,402.34,413.31,393.79,396.23,233.6,235.97,235.41,232.76,72.37,68.35,84.43,69.11,0.93,49.32
KSR-1,2025-01-04,14:13:00,2025-01-04 14:13:00,666206.52,0.62,0.62,534.57,534.57,3237.82,3237.82,35.75,16.43,13.05,8.11,59.66,71.53,61.23,44.06,410.05,399.23,404.52,399.83,229.28,236.84,233.5,235.72,59.66,71.53,61.23,44.06,0.9,50.63
KSR-2,2025-01-04,14:13:00,2025-01-04 14:13:00,409809.62,0.79,0.79,671.78,671.78,4049.97,4049.97,45.91,14.68,18.34,14.63,75.83,66.61,82.59,70.49,409.02,400.15,408.25,408.66,229.47,229.33,231.33,227.63,75.83,66.61,82.59,70.49,0.94,50.89
KSR-1,2025-01-04,14:14:00,2025-01-04 14:14:00,666207.2,0.69,0.69,535.26,535.26,3238.5,3238.5,40.05,16.2,12.52,8.06,57.85,69.92,59.73,43.51,405.82,407.91,401.29,405.51,235.3,232.56,230.87,233.28,57.85,69.92,59.73,43.51,0.91,49.66
KSR-2,2025-01-04,14:14:00,2025-01-04 14:14:00,409810.42,0.8,0.8,672.58,672.58,4050.77,4050.77,46.82,15.19,18.3,14.0,73.25,65.26,81.32,69.07,404.68,406.99,393.4,393.87,232.8,234.75,230.63,230.47,73.25,65.26,81.32,69.07,0.92,49.4
KSR-1,2025-01-04,14:15:00,2025-01-04 14:15:00,666207.77,0.56,0.56,535.82,535.82,3239.07,3239.07,35.53,15.62,13.69,8.07,57.72,70.42,59.8,44.48,404.09,399.49,397.06,403.22,231.53,236.67,233.61,233.7,57.72,70.42,59.8,44.48,0.89,50.63
KSR-2,2025-01-04,14:15:00,2025-01-04 14:15:00,409811.24,0.82,0.82,673.4,673.4,4051.59,4051.59,48.85,14.29,18.98,14.5,72.06,66.8,83.57,70.96,406.21,404.01,402.59,398.68,228.82,236.4,230.17,234.98,72.06,66.8,83.57,70.96,0.92,49.11
KSR-1,2025-01-04,14:16:00,2025-01-04 14:16:00,666208.34,0.57,0.57,536.4,536.4,3239.64,3239.64,35.13,15.89,12.84,9.11,57.64,70.92,59.13,45.87,405.06,403.35,410.24,409.05,236.35,234.23,229.49,229.94,57.64,70.92,59.13,45.87,0.9,49.65
KSR-2,2025-01-04,14:16:00,2025-01-04 14:16:00,409811.99,0.75,0.75,674.15,674.15,4052.34,4052.34,45.44,15.06,18.68,14.17,76.03,68.31,83.94,68.82,395.96,399.82,405.55,401.0,230.56,235.12,233.86,235.61,76.03,68.31,83.94,68.82,0.91,50.9
KSR-1,2025-01-04,14:17:00,2025-01-04 14:17:00,666208.96,0.62,0.62,537.01,537.01,3240.26,3240.26,36.03,14.85,13.64,8.63,59.81,69.68,61.18,42.53,407.06,400.9,408.13,398.38,234.43,236.03,235.85,236.64,59.81,69.68,61.18,42.53,0.93,49.33
KSR-2,2025-01-04,14:17:00,2025-01-04 14:17:00,409812.79,0.8,0.8,674.95,674.95,4053.14,4053.14,46.58,14.86,17.96,13.9,73.74,67.91,83.52,66.9,396.27,406.21,407.55,402.37,231.29,231.73,234.92,235.33,73.74,67.91,83.52,66.9,0.91,50.79
KSR-1,2025-01-04,14:18:00,2025-01-04 14:18:00,666209.61,0.65,0.65,537.67,537.67,3240.91,3240.91,38.29,15.76,12.71,9.14,60.03,73.24,60.16,45.1,409.78,405.18,408.28,402.71,231.89,233.43,236.68,229.02,60.03,73.24,60.16,45.1,0.91,49.56
KSR-2,2025-01-04,14:18:00,2025-01-04 14:18:00,409813.58,0.79,0.79,675.74,675.74,4053.93,4053.93,46.33,14.37,18.76,13.83,72.28,65.89,78.13,69.57,408.39,409.08,408.48,400.68,230.93,234.55,234.71,233.98,72.28,65.89,78.13,69.57,0.9,50.25
KSR-1,2025-01-04,14:19:00,2025-01-04 14:19:00,666210.23,0.62,0.62,538.28,538.28,3241.53,3241.53,38.22,16.47,12.86,8.46,57.69,69.07,60.95,45.69,396.03,399.97,397.79,410.49,228.89,237.96,235.77,227.63,57.69,69.07,60.95,45.69,0.9,49.09
KSR-2,2025-01-04,14:19:00,2025-01-04 14:19:00,409814.39,0.81,0.81,676.55,676.55,4054.74,4054.74,46.98,15.16,18.18,14.38,76.79,65.18,80.48,70.16,409.0,409.96,391.92,398.44,228.93,233.75,236.61,231.81,76.79,65.18,80.48,70.16,0.94,49.16
KSR-1,2025-01-04,14:20:00,2025-01-04 14:20:00,666210.85,0.62,0.62,538.91,538.91,3242.15,3242.15,38.14,14.99,13.22,8.28,58.22,69.21,61.94,44.03,402.66,401.12,400.86,403.44,235.94,233.47,232.42,233.66,58.22,69.21,61.94,44.03,0.9,49.36
KSR-2,2025-01-04,14:20:00,2025-01-04 14:20:00,409815.12,0.73,0.73,677.28,677.28,4055.47,4055.47,45.88,14.5,18.49,14.4,71.71,68.21,82.1,66.84,397.95,403.15,392.19,406.12,228.34,234.24,229.0,233.49,71.71,68.21,82.1,66.84,0.94,49.44
KSR-1,2025-01-04,14:21:00,2025-01-04 14:21:00,666211.52,0.66,0.66,539.57,539.57,3242.82,3242.82,38.53,15.89,12.63,8.05,58.48,72.74,59.01,42.16,409.8,408.23,410.09,409.17,235.16,229.42,236.49,233.79,58.48,72.74,59.01,42.16,0.89,49.96
KSR-2,2025-01-04,14:21:00,2025-01-04 14:21:00,409815.87,0.75,0.75,678.03,678.03,4056.22,4056.22,45.39,15.23,18.37,15.15,75.36,71.16,81.46,68.22,398.43,411.93,407.05,409.5,236.29,236.19,233.32,232.38,75.36,71.16,81.46,68.22,0.91,50.72
KSR-1,2025-01-04,14:22:00,2025-01-04 14:22:00,666212.13,0.62,0.62,540.19,540.19,3243.43,3243.43,38.86,14.36,12.98,8.72,57.13,72.37,61.23,45.01,406.11,408.79,396.7,410.37,236.71,234.48,230.86,231.31,57.13,72.37,61.23,45.01,0.93,49.71
KSR-2,2025-01-04,14:22:00,2025-01-04 14:22:00,409816.6,0.73,0.73,678.76,678.76,4056.95,4056.95,45.87,14.14,18.36,14.4,71.04,71.69,82.31,68.31,395.78,414.34,403.29,401.71,232.59,238.16,228.58,234.52,71.04,71.69,82.31,68.31,0.92,49.56
KSR-1,2025-01-04,14:23:00,2025-01-04 14:23:00,666212.8,0.67,0.67,540.85,540.85,3244.1,3244.1,38.31,15.41,13.22,8.38,56.7,68.43,58.76,42.85,401.14,403.85,395.51,396.4,235.8,234.33,236.6,230.98,56.7,68.43,58.76,42.85,0.92,49.02
KSR-2,2025-01-04,14:23:00,2025-01-04 14:23:00,409817.41,0.81,0.81,679.57,679.57,4057.76,4057.76,46.08,15.3,17.9,14.27,74.03,66.55,80.25,67.04,409.34,404.0,395.99,408.23,230.23,237.05,236.22,228.01,74.03,66.55,80.25,67.04,0.93,50.13
KSR-1,2025-01-04,14:24:00,2025-01-04 14:24:00,666213.4,0.6,0.6,541.46,541.46,3244.7,3244.7,36.91,15.95,13.64,8.31,56.76,68.75,60.5,43.38,402.34,402.39,396.76,401.88,229.4,231.94,234.95,230.15,56.76,68.75,60.5,43.38,0.9,50.15
KSR-2,2025-01-04,14:24:00,2025-01-04 14:24:00,409818.22,0.81,0.81,680.38,680.38,4058.57,4058.57,47.93,14.49,18.48,13.99,71.38,67.56,84.16,71.89,399.7,405.61,406.43,399.74,236.39,235.02,231.25,231.05,71.38,67.56,84.16,71.89,0.92,50.7
KSR-1,2025-01-04,14:25:00,2025-01-04 14:25:00,666214.04,0.64,0.64,542.1,542.1,3245.34,3245.34,36.81,14.79,12.99,8.24,58.31,70.86,61.16,43.75,399.73,399.71,402.26,399.16,230.86,235.41,232.39,228.95,58.31,70.86,61.16,43.75,0.9,49.26
