meter_id,date,time,timestamp,total_active_energy_kwh,energy_consumed_kwh,units_consumed_now,todays_consumption_kwh,today_units_consumed,monthly_consumption_kwh,monthly_units_consumed,total_active_power_kw,p1_active_kw,p2_active_kw,p3_active_kw,percent_average_load,percent_load_l1,percent_load_l2,percent_load_l3,vll_avg,v12,v23,v31,vln_avg,v1_n,v2_n,v3_n,iavg,i1,i2,i3,pf_avg,frequency_hz
KSR-1,2025-01-08,10:44:00,2025-01-08 10:44:00,669676.91,0.59,0.59,402.53,402.53,6708.21,6708.21,36.6,15.71,12.8,8.18,56.98,67.46,58.36,42.63,403.29,411.36,408.21,404.77,232.35,228.87,234.82,236.8,56.98,67.46,58.36,42.63,0.9,50.66
KSR-2,2025-01-08,10:44:00,2025-01-08 10:44:00,414155.18,0.82,0.82,504.27,504.27,8395.53,8395.53,47.91,14.05,18.0,13.83,76.57,68.91,80.68,71.25,402.65,402.67,400.27,395.34,230.25,229.08,231.81,227.98,76.57,68.91,80.68,71.25,0.91,49.85
KSR-1,2025-01-08,10:45:00,2025-01-08 10:45:00,669677.58,0.66,0.66,403.19,403.19,6708.88,6708.88,39.11,15.3,13.35,8.64,58.1,73.05,58.95,41.76,408.46,406.86,404.68,401.11,227.8,236.84,229.82,227.4,58.1,73.05,58.95,41.76,0.9,50.26
KSR-2,2025-01-08,10:45:00,2025-01-08 10:45:00,414155.98,0.8,0.8,505.07,505.07,8396.33,8396.33,45.86,15.17,17.55,14.25,74.41,69.67,80.53,70.71,405.05,405.07,398.22,396.48,232.8,235.11,229.87,229.07,74.41,69.67,80.53,70.71,0.92,49.45
KSR-1,2025-01-08,10:46:00,2025-01-08 10:46:00,669678.14,0.56,0.56,403.75,403.75,6709.44,6709.44,35.5,16.17,12.54,8.2,57.7,68.42,61.29,45.9,396.42,406.96,402.95,410.06,237.27,236.18,235.38,230.91,57.7,68.42,61.29,45.9,0.9,50.65
KSR-2,2025-01-08,10:46:00,2025-01-08 10:46:00,414156.73,0.76,0.76,505.82,505.82,8397.08,8397.08,46.62,14.17,18.21,14.34,76.57,67.6,81.3,67.95,408.6,404.45,405.03,400.41,230.13,233.92,232.85,227.43,76.57,67.6,81.3,67.95,0.92,49.09
KSR-1,2025-01-08,10:47:00,2025-01-08 10:47:00,669678.78,0.64,0.64,404.39,404.39,6710.08,6710.08,37.87,15.26,13.52,8.73,57.8,70.38,60.38,46.04,399.6,403.1,406.41,398.81,230.08,234.53,232.3,236.94,57.8,70.38,60.38,46.04,0.91,49.48
KSR-2,2025-01-08,10:47:00,2025-01-08 10:47:00,414157.47,0.74,0.74,506.56,506.56,8397.82,8397.82,44.4,13.94,17.75,13.55,71.23,68.35,82.43,67.76,395.43,406.67,404.87,401.78,233.21,230.94,229.69,229.84,71.23,68.35,82.43,67.76,0.91,50.78
KSR-1,2025-01-08,10:48:00,2025-01-08 10:48:00,669679.42,0.64,0.64,405.04,405.04,6710.72,6710.72,38.23,16.4,13.05,8.51,59.09,68.72,63.24,43.24,402.38,405.52,403.01,397.59,237.86,229.63,233.78,232.21,59.09,68.72,63.24,43.24,0.91,49.32
KSR-2,2025-01-08,10:48:00,2025-01-08 10:48:00,414158.25,0.78,0.78,507.34,507.34,8398.6,8398.6,45.67,15.26,17.7,14.16,75.44,67.41,83.43,69.46,402.51,401.84,392.7,410.53,232.56,235.57,235.42,232.83,75.44,67.41,83.43,69.46,0.94,50.74
KSR-1,2025-01-08,10:49:00,2025-01-08 10:49:00,669680.06,0.64,0.64,405.68,405.68,6711.36,6711.36,38.13,15.14,13.42,8.4,56.57,68.69,61.45,44.48,399.57,407.95,409.04,403.72,230.91,232.21,238.08,234.84,56.57,68.69,61.45,44.48,0.92,50.56
KSR-2,2025-01-08,10:49:00,2025-01-08 10:49:00,414159.07,0.81,0.81,508.16,508.16,8399.42,8399.42,48.1,14.94,18.39,13.53,73.27,67.55,83.68,70.29,409.42,409.22,395.54,409.32,236.09,236.72,233.15,228.63,73.27,67.55,83.68,70.29,0.91,49.2
KSR-1,2025-01-08,10:50:00,2025-01-08 10:50:00,669680.65,0.59,0.59,406.27,406.27,6711.95,6711.95,36.98,14.95,13.36,8.52,58.6,71.09,58.5,45.0,406.64,399.23,402.12,405.48,230.51,235.0,235.03,233.98,58.6,71.09,58.5,45.0,0.91,50.07
KSR-2,2025-01-08,10:50:00,2025-01-08 10:50:00,414159.81,0.75,0.75,508.9,508.9,8400.16,8400.16,46.16,14.5,18.13,14.27,71.88,69.48,82.57,68.23,395.13,403.81,401.16,409.67,232.64,231.8,236.01,233.0,71.88,69.48,82.57,68.23,0.93,50.85
KSR-1,2025-01-08,10:51:00,2025-01-08 10:51:00,669681.29,0.63,0.63,406.9,406.9,6712.59,6712.59,38.07,15.42,13.23,8.55,56.5,70.52,60.86,43.47,404.75,407.83,406.87,404.28,235.96,234.88,231.57,231.84,56.5,70.52,60.86,43.47,0.92,49.34
KSR-2,2025-01-08,10:51:00,2025-01-08 10:51:00,414160.58,0.77,0.77,509.67,509.67,8400.93,8400.93,48.35,14.19,17.88,14.45,73.95,68.41,82.1,68.58,398.11,406.11,403.42,398.58,233.98,237.19,231.22,235.41,73.95,68.41,82.1,68.58,0.92,49.42
KSR-1,2025-01-08,10:52:00,2025-01-08 10:52:00,669681.91,0.62,0.62,407.53,407.53,6713.21,6713.21,39.0,16.24,12.81,8.35,57.23,71.74,61.34,46.85,405.74,406.58,393.71,401.32,229.07,234.97,235.24,228.86,57.23,71.74,61.34,46.85,0.89,50.93
KSR-2,2025-01-08,10:52:00,2025-01-08 10:52:00,414161.33,0.74,0.74,510.42,510.42,8401.68,8401.68,46.79,14.35,18.22,13.31,75.82,69.91,80.45,71.11,405.39,402.08,404.94,396.33,232.54,230.74,230.77,232.21,75.82,69.91,80.45,71.11,0.93,49.13
KSR-1,2025-01-08,10:53:00,2025-01-08 10:53:00,669682.51,0.6,0.6,408.13,408.13,6713.81,6713.81,37.39,15.9,12.97,8.75,56.03,71.77,62.26,42.14,406.37,411.7,402.82,401.03,228.91,231.26,234.29,230.06,56.03,71.77,62.26,42.14,0.9,50.01
KSR-2,2025-01-08,10:53:00,2025-01-08 10:53:00,414162.11,0.79,0.79,511.2,511.2,8402.46,8402.46,47.08,14.92,17.97,14.07,72.45,68.18,82.44,70.23,398.13,402.08,395.71,408.77,227.84,233.91,231.92,230.72,72.45,68.18,82.44,70.23,0.92,49.77
KSR-1,2025-01-08,10:54:00,2025-01-08 10:54:00,669683.18,0.67,0.67,408.79,408.79,6714.48,6714.48,39.78,15.42,13.0,7.86,60.06,69.01,61.46,44.14,401.52,405.63,407.89,399.64,230.84,231.04,232.38,231.24,60.06,69.01,61.46,44.14,0.92,49.69
KSR-2,2025-01-08,10:54:00,2025-01-08 10:54:00,414162.86,0.75,0.75,511.95,511.95,8403.21,8403.21,45.9,15.51,17.79,13.7,74.52,70.18,83.95,70.22,408.61,398.82,396.43,407.4,231.6,231.95,230.12,235.3,74.52,70.18,83.95,70.22,0.91,49.35
KSR-1,2025-01-08,10:55:00,2025-01-08 10:55:00,669683.84,0.66,0.66,409.45,409.45,6715.14,6715.14,38.8,15.15,13.3,8.5,58.97,68.47,58.98,43.52,404.29,406.93,400.3,399.04,237.89,228.98,231.35,233.28,58.97,68.47,58.98,43.52,0.91,49.67
KSR-2,2025-01-08,10:55:00,2025-01-08 10:55:00,414163.6,0.74,0.74,512.69,512.69,8403.95,8403.95,45.18,15.04,19.32,13.58,72.04,67.7,82.01,70.9,408.56,410.81,398.75,408.29,231.82,229.22,233.02,231.67,72.04,67.7,82.01,70.9,0.9,49.64
KSR-1,2025-01-08,10:56:00,2025-01-08 10:56:00,669684.48,0.64,0.64,410.09,410.09,6715.78,6715.78,40.18,16.08,13.08,9.11,58.91,72.44,60.85,42.3,400.97,409.45,403.5,401.83,233.49,229.26,235.54,230.83,58.91,72.44,60.85,42.3,0.9,49.93
KSR-2,2025-01-08,10:56:00,2025-01-08 10:56:00,414164.4,0.8,0.8,513.49,513.49,8404.75,8404.75,47.27,14.65,18.46,14.93,73.53,70.9,83.08,67.07,396.76,404.79,402.37,404.96,235.92,234.95,233.74,229.51,73.53,70.9,83.08,67.07,0.92,49.87
KSR-1,2025-01-08,10:57:00,2025-01-08 10:57:00,669685.11,0.64,0.64,410.73,410.73,6716.41,6716.41,37.75,15.64,13.45,8.26,58.48,71.4,62.54,43.3,398.51,397.68,396.81,398.45,237.35,230.47,233.68,231.2,58.48,71.4,62.54,43.3,0.89,50.44
KSR-2,2025-01-08,10:57:00,2025-01-08 10:57:00,414165.2,0.8,0.8,514.29,514.29,8405.55,8405.55,46.57,15.11,18.66,13.66,70.02,67.95,85.24,68.5,405.56,401.94,400.77,403.57,233.55,231.02,234.84,231.35,70.02,67.95,85.24,68.5,0.91,50.24
KSR-1,2025-01-08,10:58:00,2025-01-08 10:58:00,669685.76,0.65,0.65,411.38,411.38,6717.06,6717.06,38.61,15.4,12.99,8.14,58.96,67.38,60.53,43.23,401.39,399.13,399.7,398.05,231.51,234.07,235.04,233.29,58.96,67.38,60.53,43.23,0.9,50.79
KSR-2,2025-01-08,10:58:00,2025-01-08 10:58:00,414165.95,0.75,0.75,515.04,515.04,8406.3,8406.3,45.69,14.56,18.63,14.42,76.22,68.93,79.78,71.2,400.4,404.57,397.27,408.43,233.86,233.13,234.84,231.2,76.22,68.93,79.78,71.2,0.94,50.55
KSR-1,2025-01-08,10:59:00,2025-01-08 10:59:00,669686.4,0.64,0.64,412.02,412.02,6717.7,6717.7,36.83,16.11,13.17,8.69,58.43,68.56,62.2,43.61,395.78,410.76,407.45,403.26,236.13,234.77,233.98,229.78,58.43,68.56,62.2,43.61,0.89,49.21
KSR-2,2025-01-08,10:59:00,2025-01-08 10:59:00,414166.73,0.78,0.78,515.82,515.82,8407.08,8407.08,46.52,14.85,18.64,14.67,72.52,67.82,84.33,69.99,403.77,412.21,396.62,394.16,236.57,230.75,229.52,236.05,72.52,67.82,84.33,69.99,0.93,49.45
KSR-1,2025-01-08,11:00:00,2025-01-08 11:00:00,669687.02,0.62,0.62,412.64,412.64,6718.32,6718.32,37.8,15.12,12.62,8.77,58.11,69.51,62.93,46.0,399.23,402.17,394.91,396.37,232.67,236.0,236.36,228.04,58.11,69.51,62.93,46.0,0.89,50.24
KSR-2,2025-01-08,11:00:00,2025-01-08 11:00:00,414167.46,0.73,0.73,516.55,516.55,8407.81,8407.81,46.2,14.2,18.78,13.94,77.17,72.1,79.39,70.29,410.52,412.43,406.08,410.15,237.03,236.5,236.46,235.78,77.17,72.1,79.39,70.29,0.91,49.62
KSR-1,2025-01-08,11:01:00,2025-01-08 11:01:00,669687.65,0.63,0.63,413.27,413.27,6718.95,6718.95,37.39,16.37,12.78,8.13,59.12,70.47,61.43,45.1,403.0,411.51,407.51,408.27,234.98,230.11,229.66,233.68,59.12,70.47,61.43,45.1,0.89,49.21
KSR-2,2025-01-08,11:01:00,2025-01-08 11:01:00,414168.23,0.76,0.76,517.32,517.32,8408.58,8408.58,47.64,14.59,17.41,14.76,71.52,70.45,79.67,71.68,403.61,412.27,404.71,395.56,233.97,236.27,236.01,233.72,71.52,70.45,79.67,71.68,0.92,50.55
KSR-1,2025-01-08,11:02:00,2025-01-08 11:02:00,669688.28,0.62,0.62,413.89,413.89,6719.58,6719.58,36.0,15.04,12.7,8.06,58.9,68.24,61.11,45.58,398.38,411.57,404.12,402.05,227.56,232.23,231.4,230.18,58.9,68.24,61.11,45.58,0.91,50.34
KSR-2,2025-01-08,11:02:00,2025-01-08 11:02:00,414168.96,0.73,0.73,518.05,518.05,8409.31,8409.31,45.05,15.72,18.06,14.46,74.52,67.57,81.37,69.03,407.11,400.48,396.43,395.48,233.13,229.73,230.94,231.16,74.52,67.57,81.37,69.03,0.93,50.32
KSR-1,2025-01-08,11:03:00,2025-01-08 11:03:00,669688.86,0.58,0.58,414.47,414.47,6720.16,6720.16,35.27,16.4,12.78,8.25,62.05,69.97,60.68,44.42,404.64,400.57,399.71,401.13,234.72,233.25,231.6,229.63,62.05,69.97,60.68,44.42,0.89,50.2
KSR-2,2025-01-08,11:03:00,2025-01-08 11:03:00,414169.7,0.74,0.74,518.79,518.79,8410.05,8410.05,45.59,14.84,18.28,14.42,72.82,67.95,78.43,70.41,402.94,401.99,403.83,399.45,229.21,229.34,231.83,234.8,72.82,67.95,78.43,70.41,0.93,49.12
KSR-1,2025-01-08,11:04:00,2025-01-08 11:04:00,669689.48,0.62,0.62,415.09,415.09,6720.78,6720.78,36.52,16.06,12.7,8.7,57.29,67.91,62.96,44.14,407.92,411.79,396.6,397.38,232.15,230.15,237.44,228.22,57.29,67.91,62.96,44.14,0.89,50.51
KSR-2,2025-01-08,11:04:00,2025-01-08 11:04:00,414170.47,0.77,0.77,519.56,519.56,8410.82,8410.82,47.47,14.3,18.63,14.6,75.27,69.61,79.66,70.52,397.92,401.75,404.73,407.9,236.88,228.86,229.97,233.58,75.27,69.61,79.66,70.52,0.92,50.3
KSR-1,2025-01-08,11:05:00,2025-01-08 11:05:00,669690.13,0.65,0.65,415.74,415.74,6721.43,6721.43,39.68,16.12,13.22,8.14,57.41,68.29,60.32,44.68,409.77,412.66,395.51,400.52,232.02,228.28,231.4,228.14,57.41,68.29,60.32,44.68,0.93,50.55
KSR-2,2025-01-08,11:05:00,2025-01-08 11:05:00,414171.24,0.77,0.77,520.33,520.33,8411.59,8411.59,46.68,14.66,18.38,13.76,74.8,69.42,84.11,70.19,401.42,402.5,407.13,408.7,232.07,234.05,233.3,234.19,74.8,69.42,84.11,70.19,0.91,49.22
KSR-1,2025-01-08,11:06:00,2025-01-08 11:06:00,669690.72,0.59,0.59,416.33,416.33,6722.02,6722.02,35.83,14.65,12.89,8.92,61.86,72.8,62.34,43.2,402.68,406.42,399.95,403.69,229.83,233.51,230.92,228.17,61.86,72.8,62.34,43.2,0.91,50.21
KSR-2,2025-01-08,11:06:00,2025-01-08 11:06:00,414172.06,0.82,0.82,521.15,521.15,8412.41,8412.41,48.71,15.29,18.34,13.57,75.77,66.47,82.04,67.9,396.86,407.57,393.78,398.05,233.34,233.92,232.18,230.04,75.77,66.47,82.04,67.9,0.94,50.37
KSR-1,2025-01-08,11:07:00,2025-01-08 11:07:00,669691.29,0.57,0.57,416.9,416.9,6722.59,6722.59,36.01,15.4,13.25,8.68,56.74,70.83,60.3,41.96,411.02,403.07,407.77,407.32,234.89,236.83,234.36,231.09,56.74,70.83,60.3,41.96,0.9,49.81
KSR-2,2025-01-08,11:07:00,2025-01-08 11:07:00,414172.79,0.72,0.72,521.88,521.88,8413.14,8413.14,44.93,14.26,17.36,14.6,74.68,71.48,83.68,69.3,395.56,413.86,405.41,395.84,234.25,230.75,236.51,233.66,74.68,71.48,83.68,69.3,0.93,49.56
KSR-1,2025-01-08,11:08:00,2025-01-08 11:08:00,669691.86,0.58,0.58,417.48,417.48,6723.16,6723.16,34.52,15.78,12.7,7.89,59.67,69.39,58.54,42.02,400.3,413.67,402.66,408.77,235.61,235.48,237.93,236.85,59.67,69.39,58.54,42.02,0.93,49.24
KSR-2,2025-01-08,11:08:00,2025-01-08 11:08:00,414173.56,0.77,0.77,522.65,522.65,8413.91,8413.91,45.81,14.36,18.74,13.6,72.6,69.07,80.61,68.9,402.87,413.01,392.36,404.41,231.54,232.39,235.4,228.0,72.6,69.07,80.61,68.9,0.93,49.65
KSR-1,2025-01-08,11:09:00,2025-01-08 11:09:00,669692.5,0.64,0.64,418.12,418.12,6723.8,6723.8,37.08,14.99,13.08,8.38,55.67,73.75,61.73,44.74,397.8,405.64,408.97,408.66,237.17,229.55,231.96,235.02,55.67,73.75,61.73,44.74,0.9,50.11
KSR-2,2025-01-08,11:09:00,2025-01-08 11:09:00,414174.35,0.79,0.79,523.44,523.44,8414.7,8414.7,46.19,14.07,18.7,13.6,74.44,67.84,80.23,71.27,399.23,412.14,392.83,401.82,235.14,229.9,229.63,228.77,74.44,67.84,80.23,71.27,0.9,49.02
KSR-1,2025-01-08,11:10:00,2025-01-08 11:10:00,669693.12,0.62,0.62,418.74,418.74,6724.42,6724.42,38.14,14.98,13.1,8.26,57.26,70.59,61.7,43.76,399.97,402.43,405.96,410.84,235.61,235.89,236.82,230.71,57.26,70.59,61.7,43.76,0.91,49.2
KSR-2,2025-01-08,11:10:00,2025-01-08 11:10:00,414175.11,0.75,0.75,524.19,524.19,8415.46,8415.46,47.0,15.54,18.61,14.85,72.11,69.36,79.23,66.62,402.78,404.77,400.9,406.95,232.37,237.17,232.6,233.43,72.11,69.36,79.23,66.62,0.91,50.04
KSR-1,2025-01-08,11:11:00,2025-01-08 11:11:00,669693.72,0.59,0.59,419.33,419.33,6725.02,6725.02,35.99,16.57,12.91,8.26,55.93,67.77,59.49,42.1,396.25,403.36,401.94,402.95,229.13,236.67,234.52,233.2,55.93,67.77,59.49,42.1,0.91,50.39
KSR-2,2025-01-08,11:11:00,2025-01-08 11:11:00,414175.89,0.79,0.79,524.98,524.98,8416.24,8416.24,47.36,13.87,18.66,14.8,72.0,70.06,84.19,68.24,397.06,410.85,392.88,408.89,230.34,231.54,233.99,235.73,72.0,70.06,84.19,68.24,0.92,49.2
KSR-1,2025-01-08,11:12:00,2025-01-08 11:12:00,669694.35,0.63,0.63,419.97,419.97,6725.65,6725.65,39.18,16.27,12.63,8.62,57.17,71.25,61.19,43.78,412.24,403.93,398.64,406.48,234.09,235.57,237.52,229.97,57.17,71.25,61.19,43.78,0.93,50.96
KSR-2,2025-01-08,11:12:00,2025-01-08 11:12:00,414176.7,0.81,0.81,525.79,525.79,8417.05,8417.05,46.49,15.11,17.59,14.97,73.56,67.36,81.97,67.9,402.12,414.65,400.09,407.6,235.77,229.14,232.55,228.34,73.56,67.36,81.97,67.9,0.94,49.89
KSR-1,2025-01-08,11:13:00,2025-01-08 11:13:00,669694.99,0.63,0.63,420.6,420.6,6726.29,6726.29,38.8,16.18,12.82,8.62,56.91,72.9,62.43,43.08,400.54,399.57,406.48,402.87,228.18,234.84,230.01,227.7,56.91,72.9,62.43,43.08,0.9,49.42
KSR-2,2025-01-08,11:13:00,2025-01-08 11:13:00,414177.44,0.74,0.74,526.53,526.53,8417.79,8417.79,45.65,15.43,18.22,14.4,72.49,70.38,81.74,69.86,400.73,398.71,405.63,405.42,230.98,237.45,235.15,227.42,72.49,70.38,81.74,69.86,0.94,49.94
KSR-1,2025-01-08,11:14:00,2025-01-08 11:14:00,669695.6,0.61,0.61,421.21,421.21,6726.9,6726.9,37.64,15.48,12.82,8.82,60.39,70.13,62.47,43.25,395.85,405.55,404.24,400.54,228.6,233.88,237.51,231.17,60.39,70.13,62.47,43.25,0.9,50.03
KSR-2,2025-01-08,11:14:00,2025-01-08 11:14:00,414178.2,0.75,0.75,527.28,527.28,8418.55,8418.55,46.81,15.35,18.13,14.58,75.19,69.92,83.22,71.05,403.09,414.3,408.59,410.47,229.59,231.29,235.06,233.63,75.19,69.92,83.22,71.05,0.94,49.32
KSR-1,2025-01-08,11:15:00,2025-01-08 11:15:00,669696.16,0.56,0.56,421.78,421.78,6727.46,6727.46,35.1,15.49,13.35,8.24,58.87,70.86,61.08,44.61,400.03,401.79,405.0,410.88,230.96,236.5,233.58,232.89,58.87,70.86,61.08,44.61,0.91,49.87
KSR-2,2025-01-08,11:15:00,2025-01-08 11:15:00,414179.0,0.8,0.8,528.09,528.09,8419.35,8419.35,49.65,14.9,18.64,14.52,74.15,71.01,82.25,70.17,400.94,402.0,394.76,410.7,227.94,231.51,235.35,235.33,74.15,71.01,82.25,70.17,0.93,49.05
KSR-1,2025-01-08,11:16:00,2025-01-08 11:16:00,669696.82,0.65,0.65,422.43,422.43,6728.12,6728.12,38.73,14.54,13.09,8.18,59.33,71.03,61.51,45.02,398.94,403.0,398.09,396.22,234.93,228.97,228.74,230.99,59.33,71.03,61.51,45.02,0.92,49.82
KSR-2,2025-01-08,11:16:00,2025-01-08 11:16:00,414179.74,0.73,0.73,528.82,528.82,8420.09,8420.09,45.71,14.94,18.52,15.07,73.4,65.12,81.17,71.64,396.75,407.38,406.64,401.85,230.0,235.21,232.39,231.54,73.4,65.12,81.17,71.64,0.93,50.27
KSR-1,2025-01-08,11:17:00,2025-01-08 11:17:00,669697.41,0.59,0.59,423.02,423.02,6728.71,6728.71,35.56,14.9,13.24,8.62,56.51,70.0,62.33,42.35,403.65,408.54,402.35,397.54,236.17,232.02,237.22,234.38,56.51,70.0,62.33,42.35,0.91,49.71
KSR-2,2025-01-08,11:17:00,2025-01-08 11:17:00,414180.49,0.75,0.75,529.58,529.58,8420.84,8420.84,47.24,14.7,17.26,14.04,74.76,67.5,81.98,69.4,401.58,401.26,402.36,402.88,236.65,228.45,228.09,228.1,74.76,67.5,81.98,69.4,0.92,49.83
KSR-1,2025-01-08,11:18:00,2025-01-08 11:18:00,669698.0,0.59,0.59,423.61,423.61,6729.3,6729.3,37.01,15.34,13.25,8.7,57.43,69.03,62.06,43.57,409.26,406.32,399.81,407.64,231.61,236.03,234.09,234.53,57.43,69.03,62.06,43.57,0.89,50.32
KSR-2,2025-01-08,11:18:00,2025-01-08 11:18:00,414181.25,0.76,0.76,530.34,530.34,8421.6,8421.6,44.72,15.05,18.0,14.86,74.38,69.99,82.81,71.35,407.25,398.94,397.29,404.86,231.51,230.7,235.65,231.32,74.38,69.99,82.81,71.35,0.93,49.03
KSR-1,2025-01-08,11:19:00,2025-01-08 11:19:00,669698.6,0.6,0.6,424.22,424.22,6729.9,6729.9,35.09,15.25,12.78,8.84,60.34,67.84,63.38,43.72,398.36,398.51,409.71,398.6,231.03,229.56,230.42,230.51,60.34,67.84,63.38,43.72,0.92,49.01
KSR-2,2025-01-08,11:19:00,2025-01-08 11:19:00,414182.04,0.78,0.78,531.12,531.12,8422.39,8422.39,47.58,15.09,18.27,13.63,71.05,70.63,81.64,69.76,402.2,413.43,404.71,398.82,231.77,234.81,231.89,232.55,71.05,70.63,81.64,69.76,0.94,50.17
KSR-1,2025-01-08,11:20:00,2025-01-08 11:20:00,669699.25,0.65,0.65,424.86,424.86,6730.55,6730.55,38.86,16.14,12.96,8.03,58.07,69.31,63.65,44.23,409.42,404.54,403.96,399.23,230.4,230.98,237.4,228.18,58.07,69.31,63.65,44.23,0.91,50.12
KSR-2,2025-01-08,11:20:00,2025-01-08 11:20:00,414182.8,0.76,0.76,531.89,531.89,8423.15,8423.15,44.47,15.44,19.07,13.96,75.02,70.37,81.3,69.0,409.94,411.81,402.12,395.52,232.92,236.86,230.31,232.04,75.02,70.37,81.3,69.0,0.92,50.61
KSR-1,2025-01-08,11:21:00,2025-01-08 11:21:00,669699.85,0.6,0.6,425.47,425.47,6731.15,6731.15,36.05,15.16,12.86,8.58,58.73,69.26,63.17,45.99,405.55,403.24,408.97,400.34,231.22,233.08,232.21,227.43,58.73,69.26,63.17,45.99,0.89,49.39
KSR-2,2025-01-08,11:21:00,2025-01-08 11:21:00,414183.56,0.76,0.76,532.65,532.65,8423.91,8423.91,47.77,14.76,17.56,14.54,75.94,69.69,79.62,70.66,410.63,406.91,399.94,397.07,230.86,232.88,231.86,236.36,75.94,69.69,79.62,70.66,0.92,49.0
KSR-1,2025-01-08,11:22:00,2025-01-08 11:22:00,669700.45,0.6,0.6,426.06,426.06,6731.75,6731.75,37.59,16.47,13.0,8.14,60.92,72.42,61.18,43.61,404.52,403.36,404.48,395.24,229.63,229.33,233.14,227.86,60.92,72.42,61.18,43.61,0.9,49.96
KSR-2,2025-01-08,11:22:00,2025-01-08 11:22:00,414184.33,0.77,0.77,533.42,533.42,8424.68,8424.68,47.07,15.43,19.25,14.38,71.54,68.61,82.97,71.74,406.82,411.71,400.65,401.01,230.61,233.35,230.13,235.13,71.54,68.61,82.97,71.74,0.92,50.38
KSR-1,2025-01-08,11:23:00,2025-01-08 11:23:00,669701.11,0.67,0.67,426.73,426.73,6732.41,6732.41,39.32,16.37,12.55,8.81,56.37,69.4,61.66,43.93,406.63,401.36,395.73,399.35,229.24,233.51,235.18,231.95,56.37,69.4,61.66,43.93,0.93,49.61
KSR-2,2025-01-08,11:23:00,2025-01-08 11:23:00,414185.11,0.78,0.78,534.2,534.2,8425.46,8425.46,47.76,15.02,18.04,14.23,74.86,69.34,83.44,67.71,402.47,403.32,406.85,398.33,227.87,237.04,229.02,235.34,74.86,69.34,83.44,67.71,0.92,50.88
KSR-1,2025-01-08,11:24:00,2025-01-08 11:24:00,669701.79,0.68,0.68,427.41,427.41,6733.09,6733.09,39.11,16.19,12.7,8.38,56.08,70.07,60.71,45.2,401.72,411.14,410.04,404.83,230.63,232.82,229.15,233.61,56.08,70.07,60.71,45.2,0.91,49.46
KSR-2,2025-01-08,11:24:00,2025-01-08 11:24:00,414185.9,0.79,0.79,534.99,534.99,8426.25,8426.25,46.46,14.66,18.15,13.44,72.15,67.05,80.16,68.6,403.6,404.9,403.88,397.38,228.74,232.39,234.54,234.09,72.15,67.05,80.16,68.6,0.93,49.24
KSR-1,2025-01-08,11:25:00,2025-01-08 11:25:00,669702.4,0.6,0.6,428.01,428.01,6733.7,6733.7,35.5,14.59,13.46,8.25,57.12,71.63,60.33,43.31,397.33,397.8,399.04,407.88,231.76,228.96,236.23,236.51,57.12,71.63,60.33,43.31,0.9,49.19
KSR-2,2025-01-08,11:25:00,2025-01-08 11:25:00,414186.73,0.83,0.83,535.81,535.81,8427.08,8427.08,47.56,13.99,18.9,13.93,75.28,69.51,82.45,68.59,398.94,403.22,393.12,407.45,233.7,237.34,234.87,234.29,75.28,69.51,82.45,68.59,0.92,49.75
KSR-1,2025-01-08,11:26:00,2025-01-08 11:26:00,669703.0,0.6,0.6,428.61,428.61,6734.3,6734.3,36.38,15.3,12.78,7.93,56.23,69.64,60.83,42.22,407.61,399.82,406.48,404.15,236.48,230.92,233.67,230.52,56.23,69.64,60.83,42.22,0.89,50.49
KSR-2,2025-01-08,11:26:00,2025-01-08 11:26:00,414187.5,0.78,0.78,536.59,536.59,8427.85,8427.85,48.33,14.98,18.33,14.19,73.61,69.72,79.85,72.21,398.05,407.55,398.65,405.48,236.05,236.68,231.79,236.43,73.61,69.72,79.85,72.21,0.93,50.11
KSR-1,2025-01-08,11:27:00,2025-01-08 11:27:00,669703.62,0.62,0.62,429.24,429.24,6734.92,6734.92,38.91,14.37,13.27,8.35,56.95,68.87,60.17,45.6,399.55,402.28,400.02,395.54,230.75,230.3,232.61,229.87,56.95,68.87,60.17,45.6,0.92,50.95
KSR-2,2025-01-08,11:27:00,2025-01-08 11:27:00,414188.32,0.81,0.81,537.4,537.4,8428.67,8428.67,48.61,14.4,18.76,14.4,76.3,67.38,80.44,70.38,403.04,401.27,406.15,410.27,229.11,229.55,229.53,227.75,76.3,67.38,80.44,70.38,0.94,50.52
KSR-1,2025-01-08,11:28:00,2025-01-08 11:28:00,669704.21,0.59,0.59,429.82,429.82,6735.51,6735.51,36.24,14.62,13.61,8.82,55.86,68.14,61.81,45.12,402.05,405.06,399.56,398.78,232.68,228.72,230.75,233.22,55.86,68.14,61.81,45.12,0.9,49.77
KSR-2,2025-01-08,11:28:00,2025-01-08 11:28:00,414189.14,0.82,0.82,538.22,538.22,8429.49,8429.49,48.86,14.71,18.71,14.34,75.37,68.59,79.73,69.8,403.7,410.05,396.45,407.44,236.04,235.07,232.09,236.51,75.37,68.59,79.73,69.8,0.94,50.64
KSR-1,2025-01-08,11:29:00,2025-01-08 11:29:00,669704.88,0.67,0.67,430.49,430.49,6736.18,6736.18,38.37,14.88,12.78,8.1,60.75,69.6,58.49,43.84,403.31,405.94,411.11,398.45,231.53,234.67,236.73,233.8,60.75,69.6,58.49,43.84,0.9,49.09
